section,year,cache_id,mock_relative_url,mock_absolute_url,mock_name,author_name,published_at,description,intro,external_url,rankings_url,completed_url,completion_percentage,completion_place,most_accurate,temporary_mock,scheduled_to_be_deleted,time_left_before_deletion,top_authors_count,twitter,user_mock,user_premium,selection_count,previous_mock_date_count,source_team_slug,source_team_name,source_team_code,source_team_city,source_team_page_url,source_team_page_number,source_team_total_pages,source_team_year,list_rank
teams,2026,team_mocks/Show-0,/team-mock-drafts/2026/chiefs-kansas-city-star-2026?date=2026-03-18,https://www.nflmockdraftdatabase.com/team-mock-drafts/2026/chiefs-kansas-city-star-2026?date=2026-03-18,Kansas City Star,Staff,03/18/26,Who will Chiefs take in 2026 NFL Draft? See our predictions in first mock draft : The Kansas City Chiefs have two first-round picks. What should they do with them?,"Coming off the first losing season of the Andy Reid era, the Chiefs approach their most important draft with several early round options to fill needs. With two first-round picks — the ninth and 29th overall selections — and four in the top 74, do they go defensive end, cornerback, wide receiver or a different direction? Chiefs beat writers Pete Sweeney and Blair Kerkhoff convened in the draft room to come up with choices for all nine picks. It’s The Star’s mock draft, the first in a series leading up to the event in Pittsburgh on April 23-25.",https://www.kansascity.com/sports/nfl/kansas-city-chiefs/article315087345.html?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2026/consensus-big-board-2026,https://www.nflmockdraftdatabase.com/mock-drafts/2026/final-scores,,,False,False,False,03/25/2026 09:06am CDT,0,,False,False,9,1,kansas-city-chiefs,Kansas City Chiefs,KC,Kansas City,https://www.nflmockdraftdatabase.com/teams/2026/kansas-city-chiefs,1.0,2.0,2026,53.0
teams,2026,team_mocks/Show-0,/team-mock-drafts/2026/ravens-clutch-points-2026-tim-crean?date=2026-03-25,https://www.nflmockdraftdatabase.com/team-mock-drafts/2026/ravens-clutch-points-2026-tim-crean?date=2026-03-25,Clutch Points,Tim Crean,03/25/26,"Ravens’ 7-round 2026 NFL Draft according to PFF mock draft simulator after NFL Free Agency : The Ravens are mostly done in NFL free agency, so let's look at who they might pick in April, per the PFF 2026 NFL Mock Draft simulator.","The Baltimore Ravens lost more players than they gained in 2026 NFL free agency. Although they did make one of the biggest moves of the offseason, signing Trey Henderson after reneging on the Maxx Crosby trade (and damaging the front office’s reputation in the process). Now, as the franchise turns its attention to the draft, where will the focus be? We asked the PFF 2026 NFL Mock Draft simulator what the Ravens may do in April, and here’s what it came back with.",https://clutchpoints.com/nfl/baltimore-ravens/ravens-7-round-2026-nfl-draft-pff-mock-draft-simulator-after-nfl-free-agency?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2026/consensus-big-board-2026,https://www.nflmockdraftdatabase.com/mock-drafts/2026/final-scores,,,False,False,False,04/01/2026 10:22pm CDT,0,twcrean,False,False,11,2,baltimore-ravens,Baltimore Ravens,BAL,Baltimore,https://www.nflmockdraftdatabase.com/teams/2026/baltimore-ravens,1.0,1.0,2026,7.0
teams,2026,team_mocks/Show-0,/team-mock-drafts/2026/bills-clutch-points-2026-tim-crean?date=2026-03-26,https://www.nflmockdraftdatabase.com/team-mock-drafts/2026/bills-clutch-points-2026-tim-crean?date=2026-03-26,Clutch Points,Tim Crean,03/26/26,"Bills’ 7-round 2026 NFL Draft according to PFF mock draft simulator after NFL Free Agency : The Bills are mostly done in NFL free agency, so let's look at who they might pick in April, per the PFF 2026 NFL Mock Draft simulator.","The Buffalo Bills jettisoned a lot of longtime veterans this offseason, traded for D.J. Moore, and brought in a few players in NFL free agency. With a team up against the cap, though, they will mostly have to improve through the draft. So, which rookies will help open the new Highmark Stadium in September? We asked the PFF 2026 NFL Mock Draft simulator what the Bills may do in April, and here’s what it came back with.",https://clutchpoints.com/nfl/buffalo-bills/bills-7-round-2026-nfl-draft-pff-mock-draft-simulator-after-nfl-free-agency?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2026/consensus-big-board-2026,https://www.nflmockdraftdatabase.com/mock-drafts/2026/final-scores,,,False,False,False,04/02/2026 09:28pm CDT,0,twcrean,False,False,6,3,buffalo-bills,Buffalo Bills,BUF,Buffalo,https://www.nflmockdraftdatabase.com/teams/2026/buffalo-bills,1.0,1.0,2026,10.0
teams,2026,team_mocks/Show-0,/team-mock-drafts/2026/bears-clutch-points-2026-tim-crean?date=2026-03-23,https://www.nflmockdraftdatabase.com/team-mock-drafts/2026/bears-clutch-points-2026-tim-crean?date=2026-03-23,Clutch Points,Tim Crean,03/23/26,"Bears 7-round 2026 NFL Draft according to PFF mock draft simulator after NFL Free Agency : The Bears are mostly done in NFL free agency, so let's look at who they might pick in April, per to the PFF 2026 NFL Mock Draft simulator.","The Chicago Bears re-signed some of their own and added around the edges in 2026 NFL free agency. With the nucleus of the team in place, it’s now time for Ryan Poles and Ben Johnson to add talent and depth in order to improve on their stellar 2025 campaign. Which players will be on their way to the Windy City? We asked the PFF 2026 NFL Mock Draft simulator what the Bears may do in April, and here’s what it came back with.",https://clutchpoints.com/nfl/chicago-bears/bears-7-round-2026-nfl-draft-pff-mock-draft-simulator-after-nfl-free-agency?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2026/consensus-big-board-2026,https://www.nflmockdraftdatabase.com/mock-drafts/2026/final-scores,,,False,False,False,03/30/2026 10:06pm CDT,0,twcrean,False,False,7,1,chicago-bears,Chicago Bears,CHI,Chicago,https://www.nflmockdraftdatabase.com/teams/2026/chicago-bears,2.0,3.0,2026,19.0
teams,2026,team_mocks/Show-0,/team-mock-drafts/2026/bengals-clutch-points-2026-tim-crean?date=2026-03-25,https://www.nflmockdraftdatabase.com/team-mock-drafts/2026/bengals-clutch-points-2026-tim-crean?date=2026-03-25,Clutch Points,Tim Crean,03/25/26,"Bengals’ 7-round 2026 NFL Draft according to PFF mock draft simulator after NFL Free Agency : The Bengals are mostly done in NFL free agency, so let's look at who they might pick in April, per the PFF 2026 NFL Mock Draft simulator.","The Cincinnati Bengals only made a few 2026 NFL free agency moves, but the players they brought in on defense—Boye Mafe, Bryan Cook, and Jonathan Allen—have the potential to be impactful. This team will now do the majority of its team building this offseason through the draft. Which players will be on their way to the Queen City? We asked the PFF 2026 NFL Mock Draft simulator what the Bengals may do in April, and here’s what it came back with.",https://clutchpoints.com/nfl/cincinnati-bengals/bengals-7-round-2026-nfl-draft-pff-mock-draft-simulator-after-nfl-free-agency?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2026/consensus-big-board-2026,https://www.nflmockdraftdatabase.com/mock-drafts/2026/final-scores,,,False,False,False,04/01/2026 10:22pm CDT,0,twcrean,False,False,8,1,cincinnati-bengals,Cincinnati Bengals,CIN,Cincinnati,https://www.nflmockdraftdatabase.com/teams/2026/cincinnati-bengals,1.0,2.0,2026,27.0
teams,2026,team_mocks/Show-0,/team-mock-drafts/2026/chiefs-clutch-points-2026-tim-crean?date=2026-03-20,https://www.nflmockdraftdatabase.com/team-mock-drafts/2026/chiefs-clutch-points-2026-tim-crean?date=2026-03-20,Clutch Points,Tim Crean,03/20/26,"Chiefs’ 7-round 2026 NFL Draft according to PFF mock draft simulator after NFL Free Agency : The Chiefs replace Trent McDuffie with their first pick, according to this seven-round PFF 2026 NFL mock draft simulator run.","The Kansas City Chiefs are making moves this offseason, reshaping their roster through NFL free agency and trades. The biggest moves they’ve made include signing running back Kenneth Walker and trading away cornerback Trent McDuffie. With those deals in the books, we asked the PFF 2026 NFL Mock Draft simulator what the Chiefs may do in April, and here’s what it came back with.",https://clutchpoints.com/nfl/kansas-city-chiefs/chiefs-7-round-2026-nfl-draft-pff-mock-draft-simulator-after-nfl-free-agency?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2026/consensus-big-board-2026,https://www.nflmockdraftdatabase.com/mock-drafts/2026/final-scores,,,False,False,False,03/27/2026 09:32pm CDT,0,twcrean,False,False,9,2,kansas-city-chiefs,Kansas City Chiefs,KC,Kansas City,https://www.nflmockdraftdatabase.com/teams/2026/kansas-city-chiefs,1.0,2.0,2026,54.0
teams,2026,team_mocks/Show-0,/team-mock-drafts/2026/raiders-clutch-points-2026-tim-crean?date=2026-03-22,https://www.nflmockdraftdatabase.com/team-mock-drafts/2026/raiders-clutch-points-2026-tim-crean?date=2026-03-22,Clutch Points,Tim Crean,03/22/26,Raiders' 7-round 2026 NFL Draft according to PFF mock draft simulator after NFL Free Agency : The Raiders take a wide variety of players to fill their many holes in this post-NFL free agency PFF 2026 NFL Mock Draft simulator run.,"The Las Vegas Raiders made some moves in NFL free agency, but their big move, trading Maxx Crosby, fell through. So the team will have 10 picks in the 2026 NFL Draft, but only one in the first round. What will they do with these picks? We asked the PFF 2026 NFL Mock Draft simulator what the Raiders may do in April, and here’s what it came back with.",https://clutchpoints.com/nfl/las-vegas-raiders/raiders-7-round-2026-nfl-draft-pff-mock-draft-simulator-after-nfl-free-agency?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2026/consensus-big-board-2026,https://www.nflmockdraftdatabase.com/mock-drafts/2026/final-scores,,,False,False,False,03/29/2026 09:19pm CDT,0,twcrean,False,False,10,2,las-vegas-raiders,Las Vegas Raiders,LV,Las Vegas,https://www.nflmockdraftdatabase.com/teams/2026/las-vegas-raiders,2.0,3.0,2026,61.0
teams,2026,team_mocks/Show-0,/team-mock-drafts/2026/chargers-clutch-points-2026-tim-crean?date=2026-03-24,https://www.nflmockdraftdatabase.com/team-mock-drafts/2026/chargers-clutch-points-2026-tim-crean?date=2026-03-24,Clutch Points,Tim Crean,03/24/26,"Chargers’ 7-round 2026 NFL Draft according to PFF mock draft simulator after NFL Free Agency : The Chargers are mostly done in NFL free agency, so let's look at who they might pick in April, per to the PFF 2026 NFL Mock Draft simulator.","The Los Angeles Chargers only brought in a few external players in 2026 NFL free agency, but they were crucial ones, especially along the offensive line. They also retained a lot of their own players for another run at the postseason. Where does the team go from here? We asked the PFF 2026 NFL Mock Draft simulator what the Chargers may do in April, and here’s what it came back with.",https://clutchpoints.com/nfl/los-angeles-chargers/chargers-7-round-2026-nfl-draft-pff-mock-draft-simulator-after-nfl-free-agency?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2026/consensus-big-board-2026,https://www.nflmockdraftdatabase.com/mock-drafts/2026/final-scores,,,False,False,False,03/31/2026 11:29pm CDT,0,twcrean,False,False,5,2,los-angeles-chargers,Los Angeles Chargers,LAC,Los Angeles,https://www.nflmockdraftdatabase.com/teams/2026/los-angeles-chargers,1.0,1.0,2026,69.0
teams,2026,team_mocks/Show-0,/team-mock-drafts/2026/giants-clutch-points-2026-tim-crean?date=2026-03-22,https://www.nflmockdraftdatabase.com/team-mock-drafts/2026/giants-clutch-points-2026-tim-crean?date=2026-03-22,Clutch Points,Tim Crean,03/22/26,"Giants' 7-round 2026 NFL Draft according to PFF mock draft simulator after NFL Free Agency : As NFL free agency winds down, we asked the PFF 2026 mock draft simulator what the Giants might do in April.","The New York Giants have made a few moves in NFL free agency but have had a relatively quiet offseason while onboarding new head coach John Harbaugh. The Giants' biggest offseason acquisitions will come through the 2026 NFL Draft, where they own the No. 5 overall pick. Who will they take at five and beyond? We asked the PFF 2026 NFL Mock Draft simulator that exact question, and here’s what it came back with.",https://clutchpoints.com/nfl/new-york-giants/giants-7-round-2026-nfl-draft-pff-mock-draft-simulator-after-nfl-free-agency?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2026/consensus-big-board-2026,https://www.nflmockdraftdatabase.com/mock-drafts/2026/final-scores,,,False,False,False,03/29/2026 09:36pm CDT,0,twcrean,False,False,7,1,new-york-giants,New York Giants,NYG,New York,https://www.nflmockdraftdatabase.com/teams/2026/new-york-giants,1.0,2.0,2026,86.0
teams,2026,team_mocks/Show-0,/team-mock-drafts/2026/steelers-clutch-points-2026-tim-crean?date=2026-03-24,https://www.nflmockdraftdatabase.com/team-mock-drafts/2026/steelers-clutch-points-2026-tim-crean?date=2026-03-24,Clutch Points,Tim Crean,03/24/26,"Steelers’ 7-round 2026 NFL Draft according to PFF mock draft simulator after NFL Free Agency : The Steelers are mostly done in NFL free agency, so let's look at who they might pick in April, per to the PFF 2026 NFL Mock Draft simulator.","The Pittsburgh Steelers addressed some real issues in 2026 NFL free agency, and with a big trade for wide receiver Michael Pittman Jr. Now, it’s time to take on the 2026 NFL Draft and make even more improvements. We asked the PFF 2026 NFL Mock Draft simulator what the Steelers may do in April, and here’s what it came back with.",https://clutchpoints.com/nfl/pittsburgh-steelers/steelers-7-round-2026-nfl-draft-pff-mock-draft-simulator-after-nfl-free-agency?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2026/consensus-big-board-2026,https://www.nflmockdraftdatabase.com/mock-drafts/2026/final-scores,,,False,False,False,03/31/2026 11:25pm CDT,0,twcrean,False,False,12,1,pittsburgh-steelers,Pittsburgh Steelers,PIT,Pittsburgh,https://www.nflmockdraftdatabase.com/teams/2026/pittsburgh-steelers,3.0,4.0,2026,101.0
