year,team_slug,team_name,team_code,team_city,team_page_url,pick,window_name,rank,count,player_name,player_position,college_name,player_url
2024,seattle-seahawks,Seattle Seahawks,SEA,Seattle,https://www.nflmockdraftdatabase.com/teams/2026/seattle-seahawks,16,two_months,1,43,Troy Fautanu,OT,Washington,https://www.nflmockdraftdatabase.com/players/2024/troy-fautanu
2024,seattle-seahawks,Seattle Seahawks,SEA,Seattle,https://www.nflmockdraftdatabase.com/teams/2026/seattle-seahawks,16,two_months,2,42,Jared Verse,EDGE,Florida State,https://www.nflmockdraftdatabase.com/players/2024/jared-verse
2024,seattle-seahawks,Seattle Seahawks,SEA,Seattle,https://www.nflmockdraftdatabase.com/teams/2026/seattle-seahawks,16,two_months,3,32,Jackson Powers-Johnson,IOL,Oregon,https://www.nflmockdraftdatabase.com/players/2024/jackson-powers-johnson
2024,seattle-seahawks,Seattle Seahawks,SEA,Seattle,https://www.nflmockdraftdatabase.com/teams/2026/seattle-seahawks,16,two_months,4,28,Laiatu Latu,EDGE,UCLA,https://www.nflmockdraftdatabase.com/players/2024/laiatu-latu
2024,seattle-seahawks,Seattle Seahawks,SEA,Seattle,https://www.nflmockdraftdatabase.com/teams/2026/seattle-seahawks,16,two_months,4,108,Other,,,https://www.nflmockdraftdatabase.com
2024,seattle-seahawks,Seattle Seahawks,SEA,Seattle,https://www.nflmockdraftdatabase.com/teams/2026/seattle-seahawks,16,all_time,1,237,Troy Fautanu,OT,Washington,https://www.nflmockdraftdatabase.com/players/2024/troy-fautanu
2024,seattle-seahawks,Seattle Seahawks,SEA,Seattle,https://www.nflmockdraftdatabase.com/teams/2026/seattle-seahawks,16,all_time,2,116,Jared Verse,EDGE,Florida State,https://www.nflmockdraftdatabase.com/players/2024/jared-verse
2024,seattle-seahawks,Seattle Seahawks,SEA,Seattle,https://www.nflmockdraftdatabase.com/teams/2026/seattle-seahawks,16,all_time,3,113,Byron Murphy,DL,Texas,https://www.nflmockdraftdatabase.com/players/2024/byron-murphy
2024,seattle-seahawks,Seattle Seahawks,SEA,Seattle,https://www.nflmockdraftdatabase.com/teams/2026/seattle-seahawks,16,all_time,4,94,Laiatu Latu,EDGE,UCLA,https://www.nflmockdraftdatabase.com/players/2024/laiatu-latu
2024,seattle-seahawks,Seattle Seahawks,SEA,Seattle,https://www.nflmockdraftdatabase.com/teams/2026/seattle-seahawks,16,all_time,4,465,Other,,,https://www.nflmockdraftdatabase.com
2024,tampa-bay-buccaneers,Tampa Bay Buccaneers,TB,Tampa Bay,https://www.nflmockdraftdatabase.com/teams/2026/tampa-bay-buccaneers,26,one_week,1,73,Demeioun Robinson,EDGE,Penn State,https://www.nflmockdraftdatabase.com/players/2024/demeioun-robinson
2024,tampa-bay-buccaneers,Tampa Bay Buccaneers,TB,Tampa Bay,https://www.nflmockdraftdatabase.com/teams/2026/tampa-bay-buccaneers,26,one_week,2,32,Jared Verse,EDGE,Florida State,https://www.nflmockdraftdatabase.com/players/2024/jared-verse
2024,tampa-bay-buccaneers,Tampa Bay Buccaneers,TB,Tampa Bay,https://www.nflmockdraftdatabase.com/teams/2026/tampa-bay-buccaneers,26,one_week,3,28,Jackson Powers-Johnson,IOL,Oregon,https://www.nflmockdraftdatabase.com/players/2024/jackson-powers-johnson
2024,tampa-bay-buccaneers,Tampa Bay Buccaneers,TB,Tampa Bay,https://www.nflmockdraftdatabase.com/teams/2026/tampa-bay-buccaneers,26,one_week,4,20,Kool-Aid McKinstry,CB,Alabama,https://www.nflmockdraftdatabase.com/players/2024/kool-aid-mckinstry
2024,tampa-bay-buccaneers,Tampa Bay Buccaneers,TB,Tampa Bay,https://www.nflmockdraftdatabase.com/teams/2026/tampa-bay-buccaneers,26,one_week,4,81,Other,,,https://www.nflmockdraftdatabase.com
2024,tampa-bay-buccaneers,Tampa Bay Buccaneers,TB,Tampa Bay,https://www.nflmockdraftdatabase.com/teams/2026/tampa-bay-buccaneers,26,two_weeks,1,26,Demeioun Robinson,EDGE,Penn State,https://www.nflmockdraftdatabase.com/players/2024/demeioun-robinson
2024,tampa-bay-buccaneers,Tampa Bay Buccaneers,TB,Tampa Bay,https://www.nflmockdraftdatabase.com/teams/2026/tampa-bay-buccaneers,26,two_weeks,2,9,Laiatu Latu,EDGE,UCLA,https://www.nflmockdraftdatabase.com/players/2024/laiatu-latu
2024,tampa-bay-buccaneers,Tampa Bay Buccaneers,TB,Tampa Bay,https://www.nflmockdraftdatabase.com/teams/2026/tampa-bay-buccaneers,26,two_weeks,3,9,Nate Wiggins,CB,Clemson,https://www.nflmockdraftdatabase.com/players/2024/nate-wiggins
2024,tampa-bay-buccaneers,Tampa Bay Buccaneers,TB,Tampa Bay,https://www.nflmockdraftdatabase.com/teams/2026/tampa-bay-buccaneers,26,two_weeks,4,8,Jackson Powers-Johnson,IOL,Oregon,https://www.nflmockdraftdatabase.com/players/2024/jackson-powers-johnson
2024,tampa-bay-buccaneers,Tampa Bay Buccaneers,TB,Tampa Bay,https://www.nflmockdraftdatabase.com/teams/2026/tampa-bay-buccaneers,26,two_weeks,4,30,Other,,,https://www.nflmockdraftdatabase.com
2024,tampa-bay-buccaneers,Tampa Bay Buccaneers,TB,Tampa Bay,https://www.nflmockdraftdatabase.com/teams/2026/tampa-bay-buccaneers,26,one_month,1,33,Demeioun Robinson,EDGE,Penn State,https://www.nflmockdraftdatabase.com/players/2024/demeioun-robinson
2024,tampa-bay-buccaneers,Tampa Bay Buccaneers,TB,Tampa Bay,https://www.nflmockdraftdatabase.com/teams/2026/tampa-bay-buccaneers,26,one_month,2,25,Laiatu Latu,EDGE,UCLA,https://www.nflmockdraftdatabase.com/players/2024/laiatu-latu
2024,tampa-bay-buccaneers,Tampa Bay Buccaneers,TB,Tampa Bay,https://www.nflmockdraftdatabase.com/teams/2026/tampa-bay-buccaneers,26,one_month,3,22,Kool-Aid McKinstry,CB,Alabama,https://www.nflmockdraftdatabase.com/players/2024/kool-aid-mckinstry
2024,tampa-bay-buccaneers,Tampa Bay Buccaneers,TB,Tampa Bay,https://www.nflmockdraftdatabase.com/teams/2026/tampa-bay-buccaneers,26,one_month,4,21,Jackson Powers-Johnson,IOL,Oregon,https://www.nflmockdraftdatabase.com/players/2024/jackson-powers-johnson
2024,tampa-bay-buccaneers,Tampa Bay Buccaneers,TB,Tampa Bay,https://www.nflmockdraftdatabase.com/teams/2026/tampa-bay-buccaneers,26,one_month,4,78,Other,,,https://www.nflmockdraftdatabase.com
2024,tampa-bay-buccaneers,Tampa Bay Buccaneers,TB,Tampa Bay,https://www.nflmockdraftdatabase.com/teams/2026/tampa-bay-buccaneers,26,two_months,1,41,Demeioun Robinson,EDGE,Penn State,https://www.nflmockdraftdatabase.com/players/2024/demeioun-robinson
2024,tampa-bay-buccaneers,Tampa Bay Buccaneers,TB,Tampa Bay,https://www.nflmockdraftdatabase.com/teams/2026/tampa-bay-buccaneers,26,two_months,2,28,Laiatu Latu,EDGE,UCLA,https://www.nflmockdraftdatabase.com/players/2024/laiatu-latu
2024,tampa-bay-buccaneers,Tampa Bay Buccaneers,TB,Tampa Bay,https://www.nflmockdraftdatabase.com/teams/2026/tampa-bay-buccaneers,26,two_months,3,23,Graham Barton,IOL,Duke,https://www.nflmockdraftdatabase.com/players/2024/graham-barton
2024,tampa-bay-buccaneers,Tampa Bay Buccaneers,TB,Tampa Bay,https://www.nflmockdraftdatabase.com/teams/2026/tampa-bay-buccaneers,26,two_months,4,20,Kool-Aid McKinstry,CB,Alabama,https://www.nflmockdraftdatabase.com/players/2024/kool-aid-mckinstry
2024,tampa-bay-buccaneers,Tampa Bay Buccaneers,TB,Tampa Bay,https://www.nflmockdraftdatabase.com/teams/2026/tampa-bay-buccaneers,26,two_months,4,131,Other,,,https://www.nflmockdraftdatabase.com
2024,tampa-bay-buccaneers,Tampa Bay Buccaneers,TB,Tampa Bay,https://www.nflmockdraftdatabase.com/teams/2026/tampa-bay-buccaneers,26,all_time,1,188,Demeioun Robinson,EDGE,Penn State,https://www.nflmockdraftdatabase.com/players/2024/demeioun-robinson
2024,tampa-bay-buccaneers,Tampa Bay Buccaneers,TB,Tampa Bay,https://www.nflmockdraftdatabase.com/teams/2026/tampa-bay-buccaneers,26,all_time,2,83,Jackson Powers-Johnson,IOL,Oregon,https://www.nflmockdraftdatabase.com/players/2024/jackson-powers-johnson
2024,tampa-bay-buccaneers,Tampa Bay Buccaneers,TB,Tampa Bay,https://www.nflmockdraftdatabase.com/teams/2026/tampa-bay-buccaneers,26,all_time,3,81,Laiatu Latu,EDGE,UCLA,https://www.nflmockdraftdatabase.com/players/2024/laiatu-latu
2024,tampa-bay-buccaneers,Tampa Bay Buccaneers,TB,Tampa Bay,https://www.nflmockdraftdatabase.com/teams/2026/tampa-bay-buccaneers,26,all_time,4,73,Kool-Aid McKinstry,CB,Alabama,https://www.nflmockdraftdatabase.com/players/2024/kool-aid-mckinstry
2024,tampa-bay-buccaneers,Tampa Bay Buccaneers,TB,Tampa Bay,https://www.nflmockdraftdatabase.com/teams/2026/tampa-bay-buccaneers,26,all_time,4,534,Other,,,https://www.nflmockdraftdatabase.com
2024,tennessee-titans,Tennessee Titans,TEN,Tennessee,https://www.nflmockdraftdatabase.com/teams/2026/tennessee-titans,7,one_week,1,190,Joe Alt,OT,Notre Dame,https://www.nflmockdraftdatabase.com/players/2024/joe-alt
2024,tennessee-titans,Tennessee Titans,TEN,Tennessee,https://www.nflmockdraftdatabase.com/teams/2026/tennessee-titans,7,one_week,2,11,Malik Nabers,WR,LSU,https://www.nflmockdraftdatabase.com/players/2024/malik-nabers
2024,tennessee-titans,Tennessee Titans,TEN,Tennessee,https://www.nflmockdraftdatabase.com/teams/2026/tennessee-titans,7,one_week,3,9,J.C. Latham,OT,Alabama,https://www.nflmockdraftdatabase.com/players/2024/jc-latham
2024,tennessee-titans,Tennessee Titans,TEN,Tennessee,https://www.nflmockdraftdatabase.com/teams/2026/tennessee-titans,7,one_week,4,8,Olumuyiwa Fashanu,OT,Penn State,https://www.nflmockdraftdatabase.com/players/2024/olumuyiwa-fashanu
2024,tennessee-titans,Tennessee Titans,TEN,Tennessee,https://www.nflmockdraftdatabase.com/teams/2026/tennessee-titans,7,one_week,4,22,Other,,,https://www.nflmockdraftdatabase.com
2024,tennessee-titans,Tennessee Titans,TEN,Tennessee,https://www.nflmockdraftdatabase.com/teams/2026/tennessee-titans,7,two_weeks,1,68,Joe Alt,OT,Notre Dame,https://www.nflmockdraftdatabase.com/players/2024/joe-alt
2024,tennessee-titans,Tennessee Titans,TEN,Tennessee,https://www.nflmockdraftdatabase.com/teams/2026/tennessee-titans,7,two_weeks,2,5,Olumuyiwa Fashanu,OT,Penn State,https://www.nflmockdraftdatabase.com/players/2024/olumuyiwa-fashanu
2024,tennessee-titans,Tennessee Titans,TEN,Tennessee,https://www.nflmockdraftdatabase.com/teams/2026/tennessee-titans,7,two_weeks,3,5,Taliese Fuaga,OT,Oregon State,https://www.nflmockdraftdatabase.com/players/2024/taliese-fuaga
2024,tennessee-titans,Tennessee Titans,TEN,Tennessee,https://www.nflmockdraftdatabase.com/teams/2026/tennessee-titans,7,two_weeks,4,3,Malik Nabers,WR,LSU,https://www.nflmockdraftdatabase.com/players/2024/malik-nabers
2024,tennessee-titans,Tennessee Titans,TEN,Tennessee,https://www.nflmockdraftdatabase.com/teams/2026/tennessee-titans,7,two_weeks,4,4,Other,,,https://www.nflmockdraftdatabase.com
2024,tennessee-titans,Tennessee Titans,TEN,Tennessee,https://www.nflmockdraftdatabase.com/teams/2026/tennessee-titans,7,one_month,1,143,Joe Alt,OT,Notre Dame,https://www.nflmockdraftdatabase.com/players/2024/joe-alt
2024,tennessee-titans,Tennessee Titans,TEN,Tennessee,https://www.nflmockdraftdatabase.com/teams/2026/tennessee-titans,7,one_month,2,14,Olumuyiwa Fashanu,OT,Penn State,https://www.nflmockdraftdatabase.com/players/2024/olumuyiwa-fashanu
2024,tennessee-titans,Tennessee Titans,TEN,Tennessee,https://www.nflmockdraftdatabase.com/teams/2026/tennessee-titans,7,one_month,3,6,Taliese Fuaga,OT,Oregon State,https://www.nflmockdraftdatabase.com/players/2024/taliese-fuaga
2024,tennessee-titans,Tennessee Titans,TEN,Tennessee,https://www.nflmockdraftdatabase.com/teams/2026/tennessee-titans,7,one_month,4,6,Rome Odunze,WR,Washington,https://www.nflmockdraftdatabase.com/players/2024/rome-odunze
2024,tennessee-titans,Tennessee Titans,TEN,Tennessee,https://www.nflmockdraftdatabase.com/teams/2026/tennessee-titans,7,one_month,4,14,Other,,,https://www.nflmockdraftdatabase.com
2024,tennessee-titans,Tennessee Titans,TEN,Tennessee,https://www.nflmockdraftdatabase.com/teams/2026/tennessee-titans,7,two_months,1,170,Joe Alt,OT,Notre Dame,https://www.nflmockdraftdatabase.com/players/2024/joe-alt
2024,tennessee-titans,Tennessee Titans,TEN,Tennessee,https://www.nflmockdraftdatabase.com/teams/2026/tennessee-titans,7,two_months,2,35,Olumuyiwa Fashanu,OT,Penn State,https://www.nflmockdraftdatabase.com/players/2024/olumuyiwa-fashanu
2024,tennessee-titans,Tennessee Titans,TEN,Tennessee,https://www.nflmockdraftdatabase.com/teams/2026/tennessee-titans,7,two_months,3,16,Rome Odunze,WR,Washington,https://www.nflmockdraftdatabase.com/players/2024/rome-odunze
2024,tennessee-titans,Tennessee Titans,TEN,Tennessee,https://www.nflmockdraftdatabase.com/teams/2026/tennessee-titans,7,two_months,4,15,Malik Nabers,WR,LSU,https://www.nflmockdraftdatabase.com/players/2024/malik-nabers
2024,tennessee-titans,Tennessee Titans,TEN,Tennessee,https://www.nflmockdraftdatabase.com/teams/2026/tennessee-titans,7,two_months,4,27,Other,,,https://www.nflmockdraftdatabase.com
2024,tennessee-titans,Tennessee Titans,TEN,Tennessee,https://www.nflmockdraftdatabase.com/teams/2026/tennessee-titans,7,all_time,1,721,Joe Alt,OT,Notre Dame,https://www.nflmockdraftdatabase.com/players/2024/joe-alt
2024,tennessee-titans,Tennessee Titans,TEN,Tennessee,https://www.nflmockdraftdatabase.com/teams/2026/tennessee-titans,7,all_time,2,187,Olumuyiwa Fashanu,OT,Penn State,https://www.nflmockdraftdatabase.com/players/2024/olumuyiwa-fashanu
2024,tennessee-titans,Tennessee Titans,TEN,Tennessee,https://www.nflmockdraftdatabase.com/teams/2026/tennessee-titans,7,all_time,3,45,Malik Nabers,WR,LSU,https://www.nflmockdraftdatabase.com/players/2024/malik-nabers
2024,tennessee-titans,Tennessee Titans,TEN,Tennessee,https://www.nflmockdraftdatabase.com/teams/2026/tennessee-titans,7,all_time,4,37,Rome Odunze,WR,Washington,https://www.nflmockdraftdatabase.com/players/2024/rome-odunze
2024,tennessee-titans,Tennessee Titans,TEN,Tennessee,https://www.nflmockdraftdatabase.com/teams/2026/tennessee-titans,7,all_time,4,120,Other,,,https://www.nflmockdraftdatabase.com
2024,washington-commanders,Washington Commanders,WAS,Washington,https://www.nflmockdraftdatabase.com/teams/2026/washington-commanders,2,one_week,1,207,Jayden Daniels,QB,LSU,https://www.nflmockdraftdatabase.com/players/2024/jayden-daniels
2024,washington-commanders,Washington Commanders,WAS,Washington,https://www.nflmockdraftdatabase.com/teams/2026/washington-commanders,2,one_week,2,39,Drake Maye,QB,North Carolina,https://www.nflmockdraftdatabase.com/players/2024/drake-maye
2024,washington-commanders,Washington Commanders,WAS,Washington,https://www.nflmockdraftdatabase.com/teams/2026/washington-commanders,2,one_week,3,4,J.J. McCarthy,QB,Michigan,https://www.nflmockdraftdatabase.com/players/2024/jj-mccarthy
2024,washington-commanders,Washington Commanders,WAS,Washington,https://www.nflmockdraftdatabase.com/teams/2026/washington-commanders,2,one_week,4,2,Caleb Williams,QB,USC,https://www.nflmockdraftdatabase.com/players/2024/caleb-williams
2024,washington-commanders,Washington Commanders,WAS,Washington,https://www.nflmockdraftdatabase.com/teams/2026/washington-commanders,2,one_week,4,1,Other,,,https://www.nflmockdraftdatabase.com
2024,washington-commanders,Washington Commanders,WAS,Washington,https://www.nflmockdraftdatabase.com/teams/2026/washington-commanders,2,two_weeks,1,63,Jayden Daniels,QB,LSU,https://www.nflmockdraftdatabase.com/players/2024/jayden-daniels
2024,washington-commanders,Washington Commanders,WAS,Washington,https://www.nflmockdraftdatabase.com/teams/2026/washington-commanders,2,two_weeks,2,26,Drake Maye,QB,North Carolina,https://www.nflmockdraftdatabase.com/players/2024/drake-maye
2024,washington-commanders,Washington Commanders,WAS,Washington,https://www.nflmockdraftdatabase.com/teams/2026/washington-commanders,2,two_weeks,3,1,J.J. McCarthy,QB,Michigan,https://www.nflmockdraftdatabase.com/players/2024/jj-mccarthy
2024,washington-commanders,Washington Commanders,WAS,Washington,https://www.nflmockdraftdatabase.com/teams/2026/washington-commanders,2,two_weeks,4,0,Other,,,https://www.nflmockdraftdatabase.com
2024,washington-commanders,Washington Commanders,WAS,Washington,https://www.nflmockdraftdatabase.com/teams/2026/washington-commanders,2,one_month,1,117,Jayden Daniels,QB,LSU,https://www.nflmockdraftdatabase.com/players/2024/jayden-daniels
2024,washington-commanders,Washington Commanders,WAS,Washington,https://www.nflmockdraftdatabase.com/teams/2026/washington-commanders,2,one_month,2,50,Drake Maye,QB,North Carolina,https://www.nflmockdraftdatabase.com/players/2024/drake-maye
2024,washington-commanders,Washington Commanders,WAS,Washington,https://www.nflmockdraftdatabase.com/teams/2026/washington-commanders,2,one_month,3,21,J.J. McCarthy,QB,Michigan,https://www.nflmockdraftdatabase.com/players/2024/jj-mccarthy
2024,washington-commanders,Washington Commanders,WAS,Washington,https://www.nflmockdraftdatabase.com/teams/2026/washington-commanders,2,one_month,4,2,Caleb Williams,QB,USC,https://www.nflmockdraftdatabase.com/players/2024/caleb-williams
2024,washington-commanders,Washington Commanders,WAS,Washington,https://www.nflmockdraftdatabase.com/teams/2026/washington-commanders,2,one_month,4,0,Other,,,https://www.nflmockdraftdatabase.com
2024,washington-commanders,Washington Commanders,WAS,Washington,https://www.nflmockdraftdatabase.com/teams/2026/washington-commanders,2,two_months,1,132,Drake Maye,QB,North Carolina,https://www.nflmockdraftdatabase.com/players/2024/drake-maye
2024,washington-commanders,Washington Commanders,WAS,Washington,https://www.nflmockdraftdatabase.com/teams/2026/washington-commanders,2,two_months,2,129,Jayden Daniels,QB,LSU,https://www.nflmockdraftdatabase.com/players/2024/jayden-daniels
2024,washington-commanders,Washington Commanders,WAS,Washington,https://www.nflmockdraftdatabase.com/teams/2026/washington-commanders,2,two_months,3,3,Caleb Williams,QB,USC,https://www.nflmockdraftdatabase.com/players/2024/caleb-williams
2024,washington-commanders,Washington Commanders,WAS,Washington,https://www.nflmockdraftdatabase.com/teams/2026/washington-commanders,2,two_months,4,2,J.J. McCarthy,QB,Michigan,https://www.nflmockdraftdatabase.com/players/2024/jj-mccarthy
2024,washington-commanders,Washington Commanders,WAS,Washington,https://www.nflmockdraftdatabase.com/teams/2026/washington-commanders,2,two_months,4,3,Other,,,https://www.nflmockdraftdatabase.com
2024,washington-commanders,Washington Commanders,WAS,Washington,https://www.nflmockdraftdatabase.com/teams/2026/washington-commanders,2,all_time,1,573,Jayden Daniels,QB,LSU,https://www.nflmockdraftdatabase.com/players/2024/jayden-daniels
2024,washington-commanders,Washington Commanders,WAS,Washington,https://www.nflmockdraftdatabase.com/teams/2026/washington-commanders,2,all_time,2,435,Drake Maye,QB,North Carolina,https://www.nflmockdraftdatabase.com/players/2024/drake-maye
2024,washington-commanders,Washington Commanders,WAS,Washington,https://www.nflmockdraftdatabase.com/teams/2026/washington-commanders,2,all_time,3,48,Caleb Williams,QB,USC,https://www.nflmockdraftdatabase.com/players/2024/caleb-williams
2024,washington-commanders,Washington Commanders,WAS,Washington,https://www.nflmockdraftdatabase.com/teams/2026/washington-commanders,2,all_time,4,28,J.J. McCarthy,QB,Michigan,https://www.nflmockdraftdatabase.com/players/2024/jj-mccarthy
2024,washington-commanders,Washington Commanders,WAS,Washington,https://www.nflmockdraftdatabase.com/teams/2026/washington-commanders,2,all_time,4,17,Other,,,https://www.nflmockdraftdatabase.com
