team_slug,team_name,player_name,player_position,mock_count,unique_mocks,unique_authors,avg_round,median_round,min_round,max_round,avg_pick,median_pick,min_pick,max_pick,team_mock_count,share_of_team_picks
pittsburgh-steelers,Pittsburgh Steelers,Kamren Kinchens,S,1,1,1,3.0,3.0,3,3,,,,,116,0.008620689655172414
pittsburgh-steelers,Pittsburgh Steelers,Khyree Jackson,CB,1,1,1,3.0,3.0,3,3,,,,,116,0.008620689655172414
pittsburgh-steelers,Pittsburgh Steelers,Kimani Vidal,RB,1,1,1,6.0,6.0,6,6,,,,,116,0.008620689655172414
pittsburgh-steelers,Pittsburgh Steelers,Logan Lee,DL,1,1,1,6.0,6.0,6,6,,,,,116,0.008620689655172414
pittsburgh-steelers,Pittsburgh Steelers,Marist Liufau,LB,1,1,1,4.0,4.0,4,4,,,,,116,0.008620689655172414
pittsburgh-steelers,Pittsburgh Steelers,Mark Perry,S,1,1,1,6.0,6.0,6,6,,,,,116,0.008620689655172414
pittsburgh-steelers,Pittsburgh Steelers,Mason McCormick,IOL,1,1,1,4.0,4.0,4,4,,,,,116,0.008620689655172414
pittsburgh-steelers,Pittsburgh Steelers,Matt Goncalves,OT,1,1,1,3.0,3.0,3,3,,,,,116,0.008620689655172414
pittsburgh-steelers,Pittsburgh Steelers,Mekhi Wingo,DL,1,1,1,4.0,4.0,4,4,,,,,116,0.008620689655172414
pittsburgh-steelers,Pittsburgh Steelers,Mohamed Kamara,EDGE,1,1,1,6.0,6.0,6,6,,,,,116,0.008620689655172414
pittsburgh-steelers,Pittsburgh Steelers,Nate Wiggins,CB,1,1,1,1.0,1.0,1,1,,,,,116,0.008620689655172414
pittsburgh-steelers,Pittsburgh Steelers,Ruke Orhorhoro,DL,1,1,1,2.0,2.0,2,2,,,,,116,0.008620689655172414
pittsburgh-steelers,Pittsburgh Steelers,Ryan Watts,CB,1,1,1,6.0,6.0,6,6,,,,,116,0.008620689655172414
pittsburgh-steelers,Pittsburgh Steelers,Spencer Rattler,QB,1,1,1,3.0,3.0,3,3,,,,,116,0.008620689655172414
pittsburgh-steelers,Pittsburgh Steelers,Steele Chambers,LB,1,1,1,6.0,6.0,6,6,,,,,116,0.008620689655172414
pittsburgh-steelers,Pittsburgh Steelers,Tahj Washington,WR,1,1,1,6.0,6.0,6,6,,,,,116,0.008620689655172414
pittsburgh-steelers,Pittsburgh Steelers,Tyler Davis,DL,1,1,1,4.0,4.0,4,4,,,,,116,0.008620689655172414
san-francisco-49ers,San Francisco 49ers,Javon Baker,WR,3,3,3,4.0,4.0,4,4,,,,,52,0.057692307692307696
san-francisco-49ers,San Francisco 49ers,Sione Vaki,S,3,3,3,5.666666666666667,6.0,5,6,,,,,52,0.057692307692307696
san-francisco-49ers,San Francisco 49ers,Brenden Rice,WR,2,2,2,4.0,4.0,4,4,,,,,52,0.038461538461538464
san-francisco-49ers,San Francisco 49ers,Caedan Wallace,OT,2,2,2,4.0,4.0,4,4,,,,,52,0.038461538461538464
san-francisco-49ers,San Francisco 49ers,Frank Crum,OT,2,2,2,7.0,7.0,7,7,,,,,52,0.038461538461538464
san-francisco-49ers,San Francisco 49ers,Jordan Morgan,OT,2,2,2,1.0,1.0,1,1,,,,,52,0.038461538461538464
san-francisco-49ers,San Francisco 49ers,Luke McCaffrey,WR,2,2,2,4.5,4.5,4,5,,,,,52,0.038461538461538464
san-francisco-49ers,San Francisco 49ers,Theo Johnson,TE,2,2,2,4.0,4.0,4,4,,,,,52,0.038461538461538464
san-francisco-49ers,San Francisco 49ers,Amarius Mims,OT,1,1,1,1.0,1.0,1,1,,,,,52,0.019230769230769232
san-francisco-49ers,San Francisco 49ers,Ben Sinnott,TE,1,1,1,3.0,3.0,3,3,,,,,52,0.019230769230769232
san-francisco-49ers,San Francisco 49ers,Blake Fisher,OT,1,1,1,2.0,2.0,2,2,,,,,52,0.019230769230769232
san-francisco-49ers,San Francisco 49ers,Bralen Trice,EDGE,1,1,1,2.0,2.0,2,2,,,,,52,0.019230769230769232
san-francisco-49ers,San Francisco 49ers,Chau Smith-Wade,CB,1,1,1,6.0,6.0,6,6,,,,,52,0.019230769230769232
san-francisco-49ers,San Francisco 49ers,Darius Robinson,EDGE,1,1,1,1.0,1.0,1,1,,,,,52,0.019230769230769232
san-francisco-49ers,San Francisco 49ers,Devin Leary,QB,1,1,1,7.0,7.0,7,7,,,,,52,0.019230769230769232
san-francisco-49ers,San Francisco 49ers,Emani Bailey,RB,1,1,1,7.0,7.0,7,7,,,,,52,0.019230769230769232
san-francisco-49ers,San Francisco 49ers,Erick All,TE,1,1,1,6.0,6.0,6,6,,,,,52,0.019230769230769232
san-francisco-49ers,San Francisco 49ers,Evan Anderson,DL,1,1,1,7.0,7.0,7,7,,,,,52,0.019230769230769232
san-francisco-49ers,San Francisco 49ers,Frank Gore Jr.,RB,1,1,1,6.0,6.0,6,6,,,,,52,0.019230769230769232
san-francisco-49ers,San Francisco 49ers,Gabe Hall,DL,1,1,1,5.0,5.0,5,5,,,,,52,0.019230769230769232
san-francisco-49ers,San Francisco 49ers,Isaac Guerendo,RB,1,1,1,5.0,5.0,5,5,,,,,52,0.019230769230769232
san-francisco-49ers,San Francisco 49ers,Jalyx Hunt,EDGE,1,1,1,3.0,3.0,3,3,,,,,52,0.019230769230769232
san-francisco-49ers,San Francisco 49ers,Jarvis Brownlee Jr.,CB,1,1,1,3.0,3.0,3,3,,,,,52,0.019230769230769232
san-francisco-49ers,San Francisco 49ers,Javon Solomon,EDGE,1,1,1,4.0,4.0,4,4,,,,,52,0.019230769230769232
san-francisco-49ers,San Francisco 49ers,Jer'Zhan Newton,DL,1,1,1,1.0,1.0,1,1,,,,,52,0.019230769230769232
san-francisco-49ers,San Francisco 49ers,Johnny Wilson,WR,1,1,1,6.0,6.0,6,6,,,,,52,0.019230769230769232
san-francisco-49ers,San Francisco 49ers,Khristian Boyd,DL,1,1,1,6.0,6.0,6,6,,,,,52,0.019230769230769232
san-francisco-49ers,San Francisco 49ers,Kitan Oladapo,S,1,1,1,5.0,5.0,5,5,,,,,52,0.019230769230769232
san-francisco-49ers,San Francisco 49ers,Malachi Corley,WR,1,1,1,3.0,3.0,3,3,,,,,52,0.019230769230769232
san-francisco-49ers,San Francisco 49ers,Marist Liufau,LB,1,1,1,4.0,4.0,4,4,,,,,52,0.019230769230769232
san-francisco-49ers,San Francisco 49ers,Max Melton,CB,1,1,1,2.0,2.0,2,2,,,,,52,0.019230769230769232
san-francisco-49ers,San Francisco 49ers,McKinnley Jackson,DL,1,1,1,6.0,6.0,6,6,,,,,52,0.019230769230769232
san-francisco-49ers,San Francisco 49ers,Omar Speights,LB,1,1,1,6.0,6.0,6,6,,,,,52,0.019230769230769232
san-francisco-49ers,San Francisco 49ers,Prince Pines,IOL,1,1,1,6.0,6.0,6,6,,,,,52,0.019230769230769232
san-francisco-49ers,San Francisco 49ers,Renardo Green,CB,1,1,1,3.0,3.0,3,3,,,,,52,0.019230769230769232
san-francisco-49ers,San Francisco 49ers,Roger Rosengarten,OT,1,1,1,2.0,2.0,2,2,,,,,52,0.019230769230769232
san-francisco-49ers,San Francisco 49ers,T.J. Tampa,CB,1,1,1,2.0,2.0,2,2,,,,,52,0.019230769230769232
san-francisco-49ers,San Francisco 49ers,Tanor Bortolini,IOL,1,1,1,4.0,4.0,4,4,,,,,52,0.019230769230769232
san-francisco-49ers,San Francisco 49ers,Trevin Wallace,LB,1,1,1,4.0,4.0,4,4,,,,,52,0.019230769230769232
san-francisco-49ers,San Francisco 49ers,Tykee Smith,S,1,1,1,4.0,4.0,4,4,,,,,52,0.019230769230769232
san-francisco-49ers,San Francisco 49ers,Xavier Worthy,WR,1,1,1,1.0,1.0,1,1,,,,,52,0.019230769230769232
san-francisco-49ers,San Francisco 49ers,Zak Zinter,IOL,1,1,1,4.0,4.0,4,4,,,,,52,0.019230769230769232
seattle-seahawks,Seattle Seahawks,Jaylin Simpson,CB,2,2,2,6.5,6.5,6,7,,,,,41,0.04878048780487805
seattle-seahawks,Seattle Seahawks,Laiatu Latu,EDGE,2,2,2,1.0,1.0,1,1,,,,,41,0.04878048780487805
seattle-seahawks,Seattle Seahawks,Spencer Rattler,QB,2,2,2,4.0,4.0,4,4,,,,,41,0.04878048780487805
seattle-seahawks,Seattle Seahawks,Amarius Mims,OT,1,1,1,1.0,1.0,1,1,,,,,41,0.024390243902439025
seattle-seahawks,Seattle Seahawks,Austin Booker,EDGE,1,1,1,3.0,3.0,3,3,,,,,41,0.024390243902439025
seattle-seahawks,Seattle Seahawks,Brandon Coleman,IOL,1,1,1,4.0,4.0,4,4,,,,,41,0.024390243902439025
seattle-seahawks,Seattle Seahawks,Brennan Jackson,EDGE,1,1,1,6.0,6.0,6,6,,,,,41,0.024390243902439025
seattle-seahawks,Seattle Seahawks,Cedric Gray,LB,1,1,1,4.0,4.0,4,4,,,,,41,0.024390243902439025
seattle-seahawks,Seattle Seahawks,Cooper Beebe,IOL,1,1,1,2.0,2.0,2,2,,,,,41,0.024390243902439025
seattle-seahawks,Seattle Seahawks,Daequan Hardy,CB,1,1,1,7.0,7.0,7,7,,,,,41,0.024390243902439025
seattle-seahawks,Seattle Seahawks,Devontez Walker,WR,1,1,1,3.0,3.0,3,3,,,,,41,0.024390243902439025
seattle-seahawks,Seattle Seahawks,Dylan McMahon,IOL,1,1,1,7.0,7.0,7,7,,,,,41,0.024390243902439025
seattle-seahawks,Seattle Seahawks,Edefuan Ulofoshio,LB,1,1,1,6.0,6.0,6,6,,,,,41,0.024390243902439025
seattle-seahawks,Seattle Seahawks,Edgerrin Cooper,LB,1,1,1,2.0,2.0,2,2,,,,,41,0.024390243902439025
seattle-seahawks,Seattle Seahawks,Eric Watts,EDGE,1,1,1,7.0,7.0,7,7,,,,,41,0.024390243902439025
seattle-seahawks,Seattle Seahawks,Erick All,TE,1,1,1,6.0,6.0,6,6,,,,,41,0.024390243902439025
seattle-seahawks,Seattle Seahawks,Graham Barton,IOL,1,1,1,1.0,1.0,1,1,,,,,41,0.024390243902439025
seattle-seahawks,Seattle Seahawks,Isaac Guerendo,RB,1,1,1,5.0,5.0,5,5,,,,,41,0.024390243902439025
seattle-seahawks,Seattle Seahawks,Javon Foster,OT,1,1,1,6.0,6.0,6,6,,,,,41,0.024390243902439025
seattle-seahawks,Seattle Seahawks,Jaylen Harrell,EDGE,1,1,1,6.0,6.0,6,6,,,,,41,0.024390243902439025
seattle-seahawks,Seattle Seahawks,Jordan Jefferson,DL,1,1,1,6.0,6.0,6,6,,,,,41,0.024390243902439025
seattle-seahawks,Seattle Seahawks,Jordan Magee,LB,1,1,1,4.0,4.0,4,4,,,,,41,0.024390243902439025
seattle-seahawks,Seattle Seahawks,Junior Colson,LB,1,1,1,3.0,3.0,3,3,,,,,41,0.024390243902439025
seattle-seahawks,Seattle Seahawks,Kamal Hadden,CB,1,1,1,7.0,7.0,7,7,,,,,41,0.024390243902439025
seattle-seahawks,Seattle Seahawks,Kamren Kinchens,S,1,1,1,4.0,4.0,4,4,,,,,41,0.024390243902439025
seattle-seahawks,Seattle Seahawks,Kiran Amegadjie,OT,1,1,1,3.0,3.0,3,3,,,,,41,0.024390243902439025
seattle-seahawks,Seattle Seahawks,Kris Jenkins,DL,1,1,1,1.0,1.0,1,1,,,,,41,0.024390243902439025
seattle-seahawks,Seattle Seahawks,Ladarius Henderson,IOL,1,1,1,6.0,6.0,6,6,,,,,41,0.024390243902439025
seattle-seahawks,Seattle Seahawks,Malachi Corley,WR,1,1,1,3.0,3.0,3,3,,,,,41,0.024390243902439025
seattle-seahawks,Seattle Seahawks,Malik Mustapha,S,1,1,1,3.0,3.0,3,3,,,,,41,0.024390243902439025
seattle-seahawks,Seattle Seahawks,Malik Washington,WR,1,1,1,4.0,4.0,4,4,,,,,41,0.024390243902439025
seattle-seahawks,Seattle Seahawks,Michael Hall Jr.,DL,1,1,1,2.0,2.0,2,2,,,,,41,0.024390243902439025
seattle-seahawks,Seattle Seahawks,Sedrick Van Pran,IOL,1,1,1,4.0,4.0,4,4,,,,,41,0.024390243902439025
seattle-seahawks,Seattle Seahawks,T'Vondre Sweat,DL,1,1,1,4.0,4.0,4,4,,,,,41,0.024390243902439025
seattle-seahawks,Seattle Seahawks,Trey Taylor,S,1,1,1,6.0,6.0,6,6,,,,,41,0.024390243902439025
seattle-seahawks,Seattle Seahawks,Troy Fautanu,OT,1,1,1,1.0,1.0,1,1,,,,,41,0.024390243902439025
seattle-seahawks,Seattle Seahawks,Tyler Guyton,OT,1,1,1,1.0,1.0,1,1,,,,,41,0.024390243902439025
seattle-seahawks,Seattle Seahawks,Xavier Thomas,EDGE,1,1,1,3.0,3.0,3,3,,,,,41,0.024390243902439025
tampa-bay-buccaneers,Tampa Bay Buccaneers,Jackson Powers-Johnson,IOL,4,4,4,1.0,1.0,1,1,,,,,41,0.0975609756097561
tampa-bay-buccaneers,Tampa Bay Buccaneers,Adisa Isaac,EDGE,2,2,2,2.0,2.0,2,2,,,,,41,0.04878048780487805
tampa-bay-buccaneers,Tampa Bay Buccaneers,Dominick Puni,IOL,2,2,2,3.0,3.0,3,3,,,,,41,0.04878048780487805
tampa-bay-buccaneers,Tampa Bay Buccaneers,Isaiah Davis,RB,2,2,2,6.0,6.0,6,6,,,,,41,0.04878048780487805
tampa-bay-buccaneers,Tampa Bay Buccaneers,Jeremiah Trotter Jr.,LB,2,2,2,3.0,3.0,3,3,,,,,41,0.04878048780487805
tampa-bay-buccaneers,Tampa Bay Buccaneers,Marshawn Kneeland,EDGE,2,2,2,2.0,2.0,2,2,,,,,41,0.04878048780487805
tampa-bay-buccaneers,Tampa Bay Buccaneers,Ray Davis,RB,2,2,2,3.5,3.5,3,4,,,,,41,0.04878048780487805
tampa-bay-buccaneers,Tampa Bay Buccaneers,Trevin Wallace,LB,2,2,2,3.5,3.5,3,4,,,,,41,0.04878048780487805
tampa-bay-buccaneers,Tampa Bay Buccaneers,Audric Estime,RB,1,1,1,4.0,4.0,4,4,,,,,41,0.024390243902439025
tampa-bay-buccaneers,Tampa Bay Buccaneers,Cade Stover,TE,1,1,1,6.0,6.0,6,6,,,,,41,0.024390243902439025
tampa-bay-buccaneers,Tampa Bay Buccaneers,Cam Hart,CB,1,1,1,3.0,3.0,3,3,,,,,41,0.024390243902439025
tampa-bay-buccaneers,Tampa Bay Buccaneers,Christian Mahogany,IOL,1,1,1,3.0,3.0,3,3,,,,,41,0.024390243902439025
tampa-bay-buccaneers,Tampa Bay Buccaneers,Cole Bishop,S,1,1,1,4.0,4.0,4,4,,,,,41,0.024390243902439025
tampa-bay-buccaneers,Tampa Bay Buccaneers,Edefuan Ulofoshio,LB,1,1,1,7.0,7.0,7,7,,,,,41,0.024390243902439025
tampa-bay-buccaneers,Tampa Bay Buccaneers,Edgerrin Cooper,LB,1,1,1,1.0,1.0,1,1,,,,,41,0.024390243902439025
tampa-bay-buccaneers,Tampa Bay Buccaneers,Erick All,TE,1,1,1,6.0,6.0,6,6,,,,,41,0.024390243902439025
tampa-bay-buccaneers,Tampa Bay Buccaneers,Giovanni Manu,OT,1,1,1,7.0,7.0,7,7,,,,,41,0.024390243902439025
tampa-bay-buccaneers,Tampa Bay Buccaneers,Ja'Lynn Polk,WR,1,1,1,3.0,3.0,3,3,,,,,41,0.024390243902439025
tampa-bay-buccaneers,Tampa Bay Buccaneers,Jalen McMillan,WR,1,1,1,3.0,3.0,3,3,,,,,41,0.024390243902439025
tampa-bay-buccaneers,Tampa Bay Buccaneers,Jalyx Hunt,EDGE,1,1,1,6.0,6.0,6,6,,,,,41,0.024390243902439025
tampa-bay-buccaneers,Tampa Bay Buccaneers,Johnny Wilson,WR,1,1,1,4.0,4.0,4,4,,,,,41,0.024390243902439025
tampa-bay-buccaneers,Tampa Bay Buccaneers,Jordan Jefferson,DL,1,1,1,7.0,7.0,7,7,,,,,41,0.024390243902439025
tampa-bay-buccaneers,Tampa Bay Buccaneers,Joshua Cephus,WR,1,1,1,7.0,7.0,7,7,,,,,41,0.024390243902439025
tampa-bay-buccaneers,Tampa Bay Buccaneers,Julian Pearl,OT,1,1,1,7.0,7.0,7,7,,,,,41,0.024390243902439025
tampa-bay-buccaneers,Tampa Bay Buccaneers,Kenny Logan Jr.,S,1,1,1,7.0,7.0,7,7,,,,,41,0.024390243902439025
tampa-bay-buccaneers,Tampa Bay Buccaneers,Malik Washington,WR,1,1,1,3.0,3.0,3,3,,,,,41,0.024390243902439025
tampa-bay-buccaneers,Tampa Bay Buccaneers,Mike Sainristil,CB,1,1,1,2.0,2.0,2,2,,,,,41,0.024390243902439025
tampa-bay-buccaneers,Tampa Bay Buccaneers,Nehemiah Pritchett,CB,1,1,1,4.0,4.0,4,4,,,,,41,0.024390243902439025
tampa-bay-buccaneers,Tampa Bay Buccaneers,Renardo Green,CB,1,1,1,3.0,3.0,3,3,,,,,41,0.024390243902439025
tampa-bay-buccaneers,Tampa Bay Buccaneers,Tanner McLachlan,TE,1,1,1,6.0,6.0,6,6,,,,,41,0.024390243902439025
tampa-bay-buccaneers,Tampa Bay Buccaneers,Trey Benson,RB,1,1,1,2.0,2.0,2,2,,,,,41,0.024390243902439025
tennessee-titans,Tennessee Titans,Joe Alt,OT,6,6,6,1.0,1.0,1,1,,,,,41,0.14634146341463414
tennessee-titans,Tennessee Titans,Adisa Isaac,EDGE,2,2,2,2.0,2.0,2,2,,,,,41,0.04878048780487805
tennessee-titans,Tennessee Titans,Kendall Milton,RB,2,2,2,7.0,7.0,7,7,,,,,41,0.04878048780487805
tennessee-titans,Tennessee Titans,Lideatrick Griffin,WR,2,2,2,7.0,7.0,7,7,,,,,41,0.04878048780487805
tennessee-titans,Tennessee Titans,Darius Muasau,LB,1,1,1,7.0,7.0,7,7,,,,,41,0.024390243902439025
tennessee-titans,Tennessee Titans,Darius Robinson,EDGE,1,1,1,2.0,2.0,2,2,,,,,41,0.024390243902439025
tennessee-titans,Tennessee Titans,Dominique Hampton,S,1,1,1,7.0,7.0,7,7,,,,,41,0.024390243902439025
tennessee-titans,Tennessee Titans,Ethan Driskell,OT,1,1,1,6.0,6.0,6,6,,,,,41,0.024390243902439025
tennessee-titans,Tennessee Titans,Evan Anderson,DL,1,1,1,7.0,7.0,7,7,,,,,41,0.024390243902439025
tennessee-titans,Tennessee Titans,Frank Crum,OT,1,1,1,7.0,7.0,7,7,,,,,41,0.024390243902439025
tennessee-titans,Tennessee Titans,Gabe Hall,DL,1,1,1,6.0,6.0,6,6,,,,,41,0.024390243902439025
tennessee-titans,Tennessee Titans,Gabriel Murphy,EDGE,1,1,1,4.0,4.0,4,4,,,,,41,0.024390243902439025
tennessee-titans,Tennessee Titans,Grayson Murphy,EDGE,1,1,1,5.0,5.0,5,5,,,,,41,0.024390243902439025
tennessee-titans,Tennessee Titans,Isaiah Williams,WR,1,1,1,5.0,5.0,5,5,,,,,41,0.024390243902439025
tennessee-titans,Tennessee Titans,Jaden Hicks,S,1,1,1,3.0,3.0,3,3,,,,,41,0.024390243902439025
tennessee-titans,Tennessee Titans,Jamari Thrash,WR,1,1,1,4.0,4.0,4,4,,,,,41,0.024390243902439025
tennessee-titans,Tennessee Titans,Jarvis Brownlee Jr.,CB,1,1,1,5.0,5.0,5,5,,,,,41,0.024390243902439025
tennessee-titans,Tennessee Titans,Javon Baker,WR,1,1,1,4.0,4.0,4,4,,,,,41,0.024390243902439025
tennessee-titans,Tennessee Titans,Jaylan Ford,LB,1,1,1,6.0,6.0,6,6,,,,,41,0.024390243902439025
tennessee-titans,Tennessee Titans,Jaylin Simpson,CB,1,1,1,5.0,5.0,5,5,,,,,41,0.024390243902439025
tennessee-titans,Tennessee Titans,Jordan Jefferson,DL,1,1,1,5.0,5.0,5,5,,,,,41,0.024390243902439025
tennessee-titans,Tennessee Titans,Jordan Magee,LB,1,1,1,7.0,7.0,7,7,,,,,41,0.024390243902439025
tennessee-titans,Tennessee Titans,Junior Colson,LB,1,1,1,3.0,3.0,3,3,,,,,41,0.024390243902439025
tennessee-titans,Tennessee Titans,Keon Coleman,WR,1,1,1,2.0,2.0,2,2,,,,,41,0.024390243902439025
tennessee-titans,Tennessee Titans,Kris Jenkins,DL,1,1,1,2.0,2.0,2,2,,,,,41,0.024390243902439025
tennessee-titans,Tennessee Titans,Ladd McConkey,WR,1,1,1,2.0,2.0,2,2,,,,,41,0.024390243902439025
tennessee-titans,Tennessee Titans,Layden Robinson,IOL,1,1,1,5.0,5.0,5,5,,,,,41,0.024390243902439025
tennessee-titans,Tennessee Titans,Marcellas Dial,CB,1,1,1,7.0,7.0,7,7,,,,,41,0.024390243902439025
tennessee-titans,Tennessee Titans,Michael Hall Jr.,DL,1,1,1,4.0,4.0,4,4,,,,,41,0.024390243902439025
tennessee-titans,Tennessee Titans,Mohamed Kamara,EDGE,1,1,1,6.0,6.0,6,6,,,,,41,0.024390243902439025
tennessee-titans,Tennessee Titans,T'Vondre Sweat,DL,1,1,1,4.0,4.0,4,4,,,,,41,0.024390243902439025
tennessee-titans,Tennessee Titans,Tip Reiman,TE,1,1,1,6.0,6.0,6,6,,,,,41,0.024390243902439025
tennessee-titans,Tennessee Titans,Tommy Eichenberg,LB,1,1,1,6.0,6.0,6,6,,,,,41,0.024390243902439025
washington-commanders,Washington Commanders,Jayden Daniels,QB,4,4,4,1.0,1.0,1,1,,,,,70,0.05714285714285714
washington-commanders,Washington Commanders,Xavier Legette,WR,4,4,4,2.0,2.0,2,2,,,,,70,0.05714285714285714
washington-commanders,Washington Commanders,Ben Sinnott,TE,3,3,3,3.0,3.0,3,3,,,,,70,0.04285714285714286
washington-commanders,Washington Commanders,Drake Maye,QB,3,3,3,1.0,1.0,1,1,,,,,70,0.04285714285714286
washington-commanders,Washington Commanders,Zak Zinter,IOL,3,3,3,4.666666666666667,5.0,4,5,,,,,70,0.04285714285714286
washington-commanders,Washington Commanders,Jonah Elliss,EDGE,2,2,2,5.0,5.0,5,5,,,,,70,0.02857142857142857
washington-commanders,Washington Commanders,Khyree Jackson,CB,2,2,2,3.0,3.0,3,3,,,,,70,0.02857142857142857
washington-commanders,Washington Commanders,Kingsley Suamataia,OT,2,2,2,2.0,2.0,2,2,,,,,70,0.02857142857142857
washington-commanders,Washington Commanders,Marshawn Kneeland,EDGE,2,2,2,2.5,2.5,2,3,,,,,70,0.02857142857142857
washington-commanders,Washington Commanders,Roger Rosengarten,OT,2,2,2,2.0,2.0,2,2,,,,,70,0.02857142857142857
washington-commanders,Washington Commanders,Roman Wilson,WR,2,2,2,2.5,2.5,2,3,,,,,70,0.02857142857142857
washington-commanders,Washington Commanders,Tyler Guyton,OT,2,2,2,2.0,2.0,2,2,,,,,70,0.02857142857142857
washington-commanders,Washington Commanders,Blake Fisher,OT,1,1,1,3.0,3.0,3,3,,,,,70,0.014285714285714285
washington-commanders,Washington Commanders,Braelon Allen,RB,1,1,1,4.0,4.0,4,4,,,,,70,0.014285714285714285
washington-commanders,Washington Commanders,Bralen Trice,EDGE,1,1,1,3.0,3.0,3,3,,,,,70,0.014285714285714285
washington-commanders,Washington Commanders,Brandon Coleman,IOL,1,1,1,3.0,3.0,3,3,,,,,70,0.014285714285714285
washington-commanders,Washington Commanders,Brandon Dorlus,EDGE,1,1,1,3.0,3.0,3,3,,,,,70,0.014285714285714285
washington-commanders,Washington Commanders,Brenden Rice,WR,1,1,1,4.0,4.0,4,4,,,,,70,0.014285714285714285
washington-commanders,Washington Commanders,Caedan Wallace,OT,1,1,1,5.0,5.0,5,5,,,,,70,0.014285714285714285
washington-commanders,Washington Commanders,Cam Hart,CB,1,1,1,3.0,3.0,3,3,,,,,70,0.014285714285714285
washington-commanders,Washington Commanders,Cedric Gray,LB,1,1,1,3.0,3.0,3,3,,,,,70,0.014285714285714285
washington-commanders,Washington Commanders,Chau Smith-Wade,CB,1,1,1,5.0,5.0,5,5,,,,,70,0.014285714285714285
washington-commanders,Washington Commanders,Christian Jones,OT,1,1,1,5.0,5.0,5,5,,,,,70,0.014285714285714285
washington-commanders,Washington Commanders,Christian Mahogany,IOL,1,1,1,5.0,5.0,5,5,,,,,70,0.014285714285714285
washington-commanders,Washington Commanders,Curtis Jacobs,LB,1,1,1,5.0,5.0,5,5,,,,,70,0.014285714285714285
washington-commanders,Washington Commanders,Dallin Holker,TE,1,1,1,5.0,5.0,5,5,,,,,70,0.014285714285714285
washington-commanders,Washington Commanders,Darius Robinson,EDGE,1,1,1,2.0,2.0,2,2,,,,,70,0.014285714285714285
washington-commanders,Washington Commanders,Elijah Jones,CB,1,1,1,5.0,5.0,5,5,,,,,70,0.014285714285714285
washington-commanders,Washington Commanders,Eric Watts,EDGE,1,1,1,7.0,7.0,7,7,,,,,70,0.014285714285714285
washington-commanders,Washington Commanders,Erick All,TE,1,1,1,5.0,5.0,5,5,,,,,70,0.014285714285714285
washington-commanders,Washington Commanders,Fabien Lovett,DL,1,1,1,7.0,7.0,7,7,,,,,70,0.014285714285714285
washington-commanders,Washington Commanders,Jarvis Brownlee Jr.,CB,1,1,1,5.0,5.0,5,5,,,,,70,0.014285714285714285
washington-commanders,Washington Commanders,Javon Bullard,S,1,1,1,3.0,3.0,3,3,,,,,70,0.014285714285714285
washington-commanders,Washington Commanders,Javon Solomon,EDGE,1,1,1,5.0,5.0,5,5,,,,,70,0.014285714285714285
washington-commanders,Washington Commanders,Jaylen Wright,RB,1,1,1,3.0,3.0,3,3,,,,,70,0.014285714285714285
washington-commanders,Washington Commanders,Jeremiah Trotter Jr.,LB,1,1,1,3.0,3.0,3,3,,,,,70,0.014285714285714285
washington-commanders,Washington Commanders,Joe Alt,OT,1,1,1,1.0,1.0,1,1,,,,,70,0.014285714285714285
washington-commanders,Washington Commanders,Jordan Morgan,OT,1,1,1,2.0,2.0,2,2,,,,,70,0.014285714285714285
washington-commanders,Washington Commanders,Joshua Cephus,WR,1,1,1,7.0,7.0,7,7,,,,,70,0.014285714285714285
washington-commanders,Washington Commanders,Kiran Amegadjie,OT,1,1,1,3.0,3.0,3,3,,,,,70,0.014285714285714285
washington-commanders,Washington Commanders,Mark Perry,S,1,1,1,7.0,7.0,7,7,,,,,70,0.014285714285714285
washington-commanders,Washington Commanders,Matt Goncalves,OT,1,1,1,7.0,7.0,7,7,,,,,70,0.014285714285714285
washington-commanders,Washington Commanders,Max Melton,CB,1,1,1,3.0,3.0,3,3,,,,,70,0.014285714285714285
washington-commanders,Washington Commanders,Mekhi Wingo,DL,1,1,1,3.0,3.0,3,3,,,,,70,0.014285714285714285
washington-commanders,Washington Commanders,Michael Penix Jr.,QB,1,1,1,2.0,2.0,2,2,,,,,70,0.014285714285714285
washington-commanders,Washington Commanders,Mike Sainristil,CB,1,1,1,3.0,3.0,3,3,,,,,70,0.014285714285714285
washington-commanders,Washington Commanders,Nehemiah Pritchett,CB,1,1,1,7.0,7.0,7,7,,,,,70,0.014285714285714285
washington-commanders,Washington Commanders,Patrick Paul,OT,1,1,1,3.0,3.0,3,3,,,,,70,0.014285714285714285
washington-commanders,Washington Commanders,Tanner McLachlan,TE,1,1,1,5.0,5.0,5,5,,,,,70,0.014285714285714285
washington-commanders,Washington Commanders,Theo Johnson,TE,1,1,1,3.0,3.0,3,3,,,,,70,0.014285714285714285
washington-commanders,Washington Commanders,Tyrice Knight,LB,1,1,1,7.0,7.0,7,7,,,,,70,0.014285714285714285
