section,year,cache_id,mock_relative_url,mock_absolute_url,mock_name,author_name,published_at,description,intro,external_url,rankings_url,completed_url,completion_percentage,completion_place,most_accurate,temporary_mock,scheduled_to_be_deleted,time_left_before_deletion,top_authors_count,twitter,user_mock,user_premium,selection_count,previous_mock_date_count,list_rank
mock-drafts,2024,mocks/Show-0,/mock-drafts/2024/wgal-2024-austin-boley?date=2024-04-19,https://www.nflmockdraftdatabase.com/mock-drafts/2024/wgal-2024-austin-boley?date=2024-04-19,WGAL,Austin Boley,04/18/24,2024 NFL mock draft: Round 1  : The first seven selections were from the offensive side of the ball,"With just one week until the 2024 NFL Draft, WGAL is here with a mock draft of the first round set to take place on Thursday, April 25, at 8 p.m. ET. Since this is the first edition, we will keep the draft order as listed with no trades. ",https://www.wgal.com/article/2024-nfl-mock-draft-round-1/60539001?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2024/consensus-big-board-2024,https://www.nflmockdraftdatabase.com/mock-drafts/2024/final-scores,14.18%,923rd,False,False,False,04/26/2024 12:53am CDT,0,aboley22,False,False,32,1,231
mock-drafts,2024,mocks/Show-0,/mock-drafts/2024/weei-2024-chris-scheim?date=2024-04-18,https://www.nflmockdraftdatabase.com/mock-drafts/2024/weei-2024-chris-scheim?date=2024-04-18,WEEI,Chris Scheim,04/18/24,"2024 NFL Mock Draft 2.0: Patriots trade out of 3, still get a QB : In Chris Scheim’s final 2024 NFL mock draft, the New England Patriots trade out of the third overall pick, move down a few spots, and still get their quarterback of the future.","The Bears have never had a quarterback throw for 4,000 yards or 30 touchdowns in a single season in franchise history. There is a realistic chance Caleb Williams does both as a rookie. He’s that good.",https://www.audacy.com/weei/sports/patriots/2024-nfl-mock-draft-patriots-trade-out-of-3-still-get-a-qb?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2024/consensus-big-board-2024,https://www.nflmockdraftdatabase.com/mock-drafts/2024/final-scores,13.46%,974th,False,False,False,04/27/2024 12:45am CDT,0,Scheimtime,False,False,32,2,232
mock-drafts,2024,mocks/Show-0,/mock-drafts/2024/yardbarker-2024-seth-trachtman?date=2024-04-18,https://www.nflmockdraftdatabase.com/mock-drafts/2024/yardbarker-2024-seth-trachtman?date=2024-04-18,Yardbarker,Seth Trachtman,04/18/24,"2024 NFL first-round mock draft: Five QBs in Round 1 : The NFL Draft is just one week away. Here's a look at our latest first-round mock draft as of April 18, 2024.","The NFL Draft is just one week away. Here's a look at our latest first-round mock draft as of April 18, 2024.",https://www.yardbarker.com/nfl/articles/2024_nfl_first_round_mock_draft_five_qbs_in_round_1/s1__40254101?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2024/consensus-big-board-2024,https://www.nflmockdraftdatabase.com/mock-drafts/2024/final-scores,25.0%,194th,False,False,False,04/26/2024 12:53am CDT,0,sethroto,False,False,32,10,233
mock-drafts,2024,mocks/Show-0,/mock-drafts/2024/cbs-2024-jonathan-jones?date=2024-04-18,https://www.nflmockdraftdatabase.com/mock-drafts/2024/cbs-2024-jonathan-jones?date=2024-04-18,CBS,Jonathan Jones,04/18/24,2024 NFL Mock Draft: Falcons select Kirk Cousins' eventual replacement; five QBs go in first round : Jonathan Jones unveils his one and only mock,"With one week to go before the NFL Draft, I present my annual mock. I am extremely confident in my top pick. I am slightly less confident in the next pick. And so on and so forth. This is always a fun but difficult exercise, and one that I am very happy to do only once a year. Talking with folks around the league, it seems clear it will be an offense-heavy first round. In my mock, I have five quarterbacks going in the top 10 and no defensive player being selected until pick No. 12. I have projected three Day 1 trades and surely there will be more, but this mock can only get so unwieldy. To those within the league reading this mock, please feel free to text me how wrong I am like usual. ",https://www.cbssports.com/nfl/draft/news/2024-nfl-mock-draft-falcons-select-kirk-cousins-eventual-replacement-five-qbs-go-in-first-round/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2024/consensus-big-board-2024,https://www.nflmockdraftdatabase.com/mock-drafts/2024/final-scores,28.61%,55th,False,False,False,04/26/2024 12:53am CDT,0,jjones9,False,False,32,1,234
mock-drafts,2024,mocks/Show-0,/mock-drafts/2024/the-huddle-2024-hc-green?date=2024-04-18,https://www.nflmockdraftdatabase.com/mock-drafts/2024/the-huddle-2024-hc-green?date=2024-04-18,The Huddle,HC Green,04/18/24,2024 NFL mock draft: HC Green : QBs and WRs dominate the latest mock draft from The Huddle.,"HC Green’s first mock draft of 2024 is now out. Sound off on social media and let us know what you think. We’ll be unveiling several more mock drafts leading up to the real thing, so be sure to check back with our 2024 NFL Draft Central page to keep track of all of our offerings.",https://thehuddle.com/2024/04/18/2024-nfl-mock-draft-hc-green/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2024/consensus-big-board-2024,https://www.nflmockdraftdatabase.com/mock-drafts/2024/final-scores,31.01%,21st,False,False,False,04/26/2024 12:53am CDT,0,TheHuddle,False,False,32,1,235
mock-drafts,2024,mocks/Show-0,/mock-drafts/2024/student-life-2024-justin-ockun?date=2024-04-18,https://www.nflmockdraftdatabase.com/mock-drafts/2024/student-life-2024-justin-ockun?date=2024-04-18,Student Life,Justin Ockun,04/18/24,"Student Life’s 2024 NFL Mock Draft - Student Life : With the 2024 National Football League Draft only a few days away, 32 talented young men will hear their names called on April 25, the first night of the three-day event, by Commissioner Roger Goodell. As always, speculation is running wild, with analysts and everyday fans alike attempting to predict who will end up where.","With the 2024 National Football League Draft only a few days away, 32 talented young men will hear their names called on April 25, the first night of the three-day event, by Commissioner Roger Goodell. As always, speculation is running wild, with analysts and everyday fans alike attempting to predict who will end up where. Such attempts will likely prove futile, as there will undoubtedly be some huge curveballs in the draft to create chaos down the board. Here is my mock draft, including projected trades, for the first round. Please note that this is not necessarily what I would do if I were employed by these teams, but rather what I believe will happen.",https://www.studlife.com/sports/2024/04/18/student-lifes-2024-nfl-mock-draft?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2024/consensus-big-board-2024,https://www.nflmockdraftdatabase.com/mock-drafts/2024/final-scores,23.8%,278th,False,False,False,04/26/2024 12:53am CDT,0,studlife,False,False,32,1,236
mock-drafts,2024,mocks/Show-0,/mock-drafts/2024/si-2024-bob-morris?date=2024-04-18,https://www.nflmockdraftdatabase.com/mock-drafts/2024/si-2024-bob-morris?date=2024-04-18,SI,Bob Morris,04/18/24,2024 NFL Mock Draft : Does this solve the Denver Broncos' biggest roster need?,"The 2024 NFL draft is one week away. Countless mock drafts and trade-up scenarios have been tossed out. Everyone is trying to figure out what each team plans to do and who goes off the board first. But what if every team stayed put in the first round and took the best player available at a position of need? What would such a first round look like? It was a few years ago that I did a mock draft using the approach of 'best player at position of  need,' but the Denver Broncos haven't had a first-round pick in two years. Now that they are drafting in the first round again, I'm bringing the mock draft back.",https://www.si.com/nfl/broncos/news/first-round-mock-draft-need-jared-verse?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2024/consensus-big-board-2024,https://www.nflmockdraftdatabase.com/mock-drafts/2024/final-scores,17.07%,759th,False,False,False,04/27/2024 12:45am CDT,0,BobMorrisSports,False,False,32,1,237
mock-drafts,2024,mocks/Show-0,/mock-drafts/2024/windy-city-gridiron-2024-bill-zimmerman?date=2024-04-18,https://www.nflmockdraftdatabase.com/mock-drafts/2024/windy-city-gridiron-2024-bill-zimmerman?date=2024-04-18,Windy City Gridiron,Bill Zimmerman,04/18/24,2024 NFL Draft: First Round Mock : Bill Zimmerman takes a stab at the first round of the 2024 NFL Draft!,"As we continue to look toward the NFL Draft, let’s take a swing at mocking the first round of the NFL Draft. I recently did a 7-round mock draft for the Chicago Bears, so we will change up things a little bit here to try and keep things fresh. There will definitely be some movement in the top ten picks of the NFL Draft. We’ve heard plenty about the Vikings trying to trade up and the Chargers trying to trade down but don’t be shocked if teams like the Tennessee Titans or Atlanta Falcons look to trade down depending on what happens on the board. That being said, here’s a swing at a mock draft (with one surprise fall!) with plenty of movement in the first top ten.",https://www.windycitygridiron.com/2024/4/18/24131231/2024-nfl-draft-first-round-mock-chicago-bears-trade-back-drake-maye-falls-washington-raiders-jets?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2024/consensus-big-board-2024,https://www.nflmockdraftdatabase.com/mock-drafts/2024/final-scores,23.8%,277th,False,False,False,04/26/2024 12:53am CDT,0,ZimmermanSXM,False,False,32,1,238
mock-drafts,2024,mocks/Show-0,/mock-drafts/2024/vsin-2024-matt-youmans?date=2024-04-18,https://www.nflmockdraftdatabase.com/mock-drafts/2024/vsin-2024-matt-youmans?date=2024-04-18,VSIN,Matt Youmans,04/18/24,2024 NFL Mock Draft 1.0 and Betting Picks from Matt Youmans : VSiN Analyst Matt Youmans shares his 2024 NFL Mock Draft 1.0 and his best bets for the first round which takes place on April 25.,"JJ McCarthy is not the top name on the marquee to promote the NFL draft, yet he’s one of four quarterbacks who are locks to be picked in the first round on April 25. Much about McCarthy is a mystery, which makes him a key to mock drafts and an important figure in two of the most popular prop bets in the draft. Finding the right spot and team for McCarthy is the biggest challenge of this mock draft, which is not something I’m doing for entertainment purposes only. For those who bet on the draft, working through the exercise of a mock first round has more of a purpose. Analyzing team needs and predicting how the puzzle pieces might fit help form a plan of attack for proposition wagers.",https://vsin.com/nfl/2024-nfl-mock-draft-1-0-and-betting-picks-from-matt-youmans/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2024/consensus-big-board-2024,https://www.nflmockdraftdatabase.com/mock-drafts/2024/final-scores,25.48%,165th,False,False,False,04/26/2024 12:53am CDT,1,mattyoumans247,False,False,32,1,239
mock-drafts,2024,mocks/Show-0,/mock-drafts/2024/si-2024-matt-verderame?date=2024-04-18,https://www.nflmockdraftdatabase.com/mock-drafts/2024/si-2024-matt-verderame?date=2024-04-18,SI,Matt Verderame,04/18/24,"2024 NFL Mock Draft : Six signal-callers are taken with the first 13 selections along with 10 offensive linemen, five receivers and five corners in the first round.","On Tuesday, I unveiled my NFL all-trades mock draft. So now I’m going to give you all the true results of the 2024 NFL draft. You’re welcome. Below, I’m going to dive into the first round of the upcoming draft, including three hypothetical trades. There’s also a bit of history being made, with four quarterbacks going in the first four picks. But I’ll start with former USC quarterback Caleb Williams, who heads to the Windy City.",https://www.si.com/nfl/2024/04/18/nfl-mock-draft-first-round-quarterbacks-receivers-dominate-first-round?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2024/consensus-big-board-2024,https://www.nflmockdraftdatabase.com/mock-drafts/2024/final-scores,18.27%,693rd,False,False,False,04/26/2024 12:53am CDT,0,MattVerderame,False,False,32,1,240
mock-drafts,2024,mocks/Show-0,/mock-drafts/2024/nfl-com-2024-dan-parr?date=2024-04-18,https://www.nflmockdraftdatabase.com/mock-drafts/2024/nfl-com-2024-dan-parr?date=2024-04-18,NFL.com,Dan Parr,04/18/24,"Dan Parr 2024 NFL mock draft 2.0: Three trades reshuffle Round 1; five quarterbacks in top 13 picks : In his second -- and final -- mock of the 2024 NFL Draft, Dan Parr projects three trades, with one team making a bold move to help its new franchise quarterback. Check out the full first-round forecast, 1-32.","With the finish line of the pre-draft buildup coming into view, here's my final projection for how Round 1 of the 2024 NFL Draft (April 25-27 in Detroit) will play out.",https://www.nfl.com/news/dan-parr-2024-nfl-mock-draft-2-0?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2024/consensus-big-board-2024,https://www.nflmockdraftdatabase.com/mock-drafts/2024/final-scores,27.88%,73rd,False,False,False,04/26/2024 12:53am CDT,0,TheDan_Parr,False,False,32,2,241
mock-drafts,2024,mocks/Show-0,/mock-drafts/2024/nj-com-2024-cayden-steele?date=2024-04-18,https://www.nflmockdraftdatabase.com/mock-drafts/2024/nj-com-2024-cayden-steele?date=2024-04-18,NJ.com,Cayden Steele,04/18/24,"NFL Draft 2024: Seven 1st-round trades, Giants take polarizing QB in latest mock; Patriots take QB, too ","The 2024 NFL draft takes place next week (April 25-27) in Detroit. In the first two rounds, a large majority of the players selected will be quarterbacks, wide receivers and offensive tackles. A lot of teams might trade up for those premier positions. There could be up to six quarterbacks drafted in the first round.",https://www.nj.com/sports/2024/04/nfl-mock-draft-2024-seven-first-round-trades-giants-take-polarizing-qb.html?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2024/consensus-big-board-2024,https://www.nflmockdraftdatabase.com/mock-drafts/2024/final-scores,13.94%,938th,False,False,False,04/27/2024 12:45am CDT,0,cayden_steele19,False,False,32,1,242
