team_slug,team_name,player_name,player_position,mock_count,unique_mocks,unique_authors,avg_round,median_round,min_round,max_round,avg_pick,median_pick,min_pick,max_pick,team_mock_count,share_of_team_picks
new-england-patriots,New England Patriots,Nick Grant,CB,1,1,1,7.0,7.0,7,7,,,,,65,0.015384615384615385
new-england-patriots,New England Patriots,Obinna Eze,OT,1,1,1,6.0,6.0,6,6,,,,,65,0.015384615384615385
new-england-patriots,New England Patriots,Quay Walker,LB,1,1,1,1.0,1.0,1,1,,,,,65,0.015384615384615385
new-england-patriots,New England Patriots,Roger McCreary,CB,1,1,1,2.0,2.0,2,2,,,,,65,0.015384615384615385
new-england-patriots,New England Patriots,Ryan Stonehouse,P,1,1,1,6.0,6.0,6,6,,,,,65,0.015384615384615385
new-england-patriots,New England Patriots,Slade Bolden,WR,1,1,1,7.0,7.0,7,7,,,,,65,0.015384615384615385
new-england-patriots,New England Patriots,Trevor Penning,OT,1,1,1,1.0,1.0,1,1,,,,,65,0.015384615384615385
new-england-patriots,New England Patriots,Ty Chandler,RB,1,1,1,6.0,6.0,6,6,,,,,65,0.015384615384615385
new-england-patriots,New England Patriots,Tyreke Smith,EDGE,1,1,1,4.0,4.0,4,4,,,,,65,0.015384615384615385
new-england-patriots,New England Patriots,Zachary Thomas,OT,1,1,1,6.0,6.0,6,6,,,,,65,0.015384615384615385
new-orleans-saints,New Orleans Saints,Bernhard Raimann,OT,2,2,2,1.5,1.5,1,2,,,,,28,0.07142857142857142
new-orleans-saints,New Orleans Saints,Jameson Williams,WR,2,2,2,1.0,1.0,1,1,,,,,28,0.07142857142857142
new-orleans-saints,New Orleans Saints,Charlie Kolar,TE,1,1,1,4.0,4.0,4,4,,,,,28,0.03571428571428571
new-orleans-saints,New Orleans Saints,Chris Paul,IOL,1,1,1,5.0,5.0,5,5,,,,,28,0.03571428571428571
new-orleans-saints,New Orleans Saints,D.J. Davidson,DL,1,1,1,6.0,6.0,6,6,,,,,28,0.03571428571428571
new-orleans-saints,New Orleans Saints,David Bell,WR,1,1,1,3.0,3.0,3,3,,,,,28,0.03571428571428571
new-orleans-saints,New Orleans Saints,Derion Kendrick,CB,1,1,1,6.0,6.0,6,6,,,,,28,0.03571428571428571
new-orleans-saints,New Orleans Saints,Dohnovan West,IOL,1,1,1,3.0,3.0,3,3,,,,,28,0.03571428571428571
new-orleans-saints,New Orleans Saints,Ed Ingram,IOL,1,1,1,4.0,4.0,4,4,,,,,28,0.03571428571428571
new-orleans-saints,New Orleans Saints,Evan Neal,OT,1,1,1,1.0,1.0,1,1,,,,,28,0.03571428571428571
new-orleans-saints,New Orleans Saints,Garrett Wilson,WR,1,1,1,1.0,1.0,1,1,,,,,28,0.03571428571428571
new-orleans-saints,New Orleans Saints,George Pickens,WR,1,1,1,2.0,2.0,2,2,,,,,28,0.03571428571428571
new-orleans-saints,New Orleans Saints,Jamaree Salyer,IOL,1,1,1,5.0,5.0,5,5,,,,,28,0.03571428571428571
new-orleans-saints,New Orleans Saints,James Cook,RB,1,1,1,4.0,4.0,4,4,,,,,28,0.03571428571428571
new-orleans-saints,New Orleans Saints,Jaquan Brisker,S,1,1,1,1.0,1.0,1,1,,,,,28,0.03571428571428571
new-orleans-saints,New Orleans Saints,Josh Johnson,WR,1,1,1,6.0,6.0,6,6,,,,,28,0.03571428571428571
new-orleans-saints,New Orleans Saints,Kaleb Eleby,QB,1,1,1,5.0,5.0,5,5,,,,,28,0.03571428571428571
new-orleans-saints,New Orleans Saints,Lewis Cine,S,1,1,1,2.0,2.0,2,2,,,,,28,0.03571428571428571
new-orleans-saints,New Orleans Saints,Mykael Wright,CB,1,1,1,4.0,4.0,4,4,,,,,28,0.03571428571428571
new-orleans-saints,New Orleans Saints,Nick Cross,S,1,1,1,3.0,3.0,3,3,,,,,28,0.03571428571428571
new-orleans-saints,New Orleans Saints,Nick Ford,IOL,1,1,1,6.0,6.0,6,6,,,,,28,0.03571428571428571
new-orleans-saints,New Orleans Saints,Nik Bonitto,EDGE,1,1,1,2.0,2.0,2,2,,,,,28,0.03571428571428571
new-orleans-saints,New Orleans Saints,Rachaad White,RB,1,1,1,4.0,4.0,4,4,,,,,28,0.03571428571428571
new-orleans-saints,New Orleans Saints,Skyy Moore,WR,1,1,1,3.0,3.0,3,3,,,,,28,0.03571428571428571
new-orleans-saints,New Orleans Saints,Trevor Penning,OT,1,1,1,1.0,1.0,1,1,,,,,28,0.03571428571428571
new-orleans-saints,New Orleans Saints,Tyrion Davis-Price,RB,1,1,1,5.0,5.0,5,5,,,,,28,0.03571428571428571
new-york-giants,New York Giants,James Cook,RB,4,4,4,3.5,3.5,3,4,,,,,83,0.04819277108433735
new-york-giants,New York Giants,Charlie Kolar,TE,3,3,3,5.0,5.0,5,5,,,,,83,0.03614457831325301
new-york-giants,New York Giants,Dylan Parham,IOL,3,3,3,3.3333333333333335,3.0,3,4,,,,,83,0.03614457831325301
new-york-giants,New York Giants,Evan Neal,OT,3,3,3,1.0,1.0,1,1,,,,,83,0.03614457831325301
new-york-giants,New York Giants,Ikem Ekwonu,OT,3,3,3,1.0,1.0,1,1,,,,,83,0.03614457831325301
new-york-giants,New York Giants,Ahmad Gardner,CB,2,2,2,1.0,1.0,1,1,,,,,83,0.024096385542168676
new-york-giants,New York Giants,Charles Cross,OT,2,2,2,1.0,1.0,1,1,,,,,83,0.024096385542168676
new-york-giants,New York Giants,Chigoziem Okonkwo,TE,2,2,2,5.5,5.5,5,6,,,,,83,0.024096385542168676
new-york-giants,New York Giants,Jalen Pitre,S,2,2,2,2.0,2.0,2,2,,,,,83,0.024096385542168676
new-york-giants,New York Giants,Jermaine Johnson,EDGE,2,2,2,1.0,1.0,1,1,,,,,83,0.024096385542168676
new-york-giants,New York Giants,Kayvon Thibodeaux,EDGE,2,2,2,1.0,1.0,1,1,,,,,83,0.024096385542168676
new-york-giants,New York Giants,Kyle Philips,WR,2,2,2,5.0,5.0,5,5,,,,,83,0.024096385542168676
new-york-giants,New York Giants,Leo Chenal,LB,2,2,2,2.5,2.5,2,3,,,,,83,0.024096385542168676
new-york-giants,New York Giants,Nick Cross,S,2,2,2,3.0,3.0,3,3,,,,,83,0.024096385542168676
new-york-giants,New York Giants,Smoke Monday,S,2,2,2,5.0,5.0,4,6,,,,,83,0.024096385542168676
new-york-giants,New York Giants,Troy Andersen,LB,2,2,2,3.0,3.0,3,3,,,,,83,0.024096385542168676
new-york-giants,New York Giants,Tyquan Thornton,WR,2,2,2,5.0,5.0,5,5,,,,,83,0.024096385542168676
new-york-giants,New York Giants,Alec Pierce,WR,1,1,1,3.0,3.0,3,3,,,,,83,0.012048192771084338
new-york-giants,New York Giants,Alex Wright,EDGE,1,1,1,5.0,5.0,5,5,,,,,83,0.012048192771084338
new-york-giants,New York Giants,Bailey Zappe,QB,1,1,1,5.0,5.0,5,5,,,,,83,0.012048192771084338
new-york-giants,New York Giants,Bo Melton,WR,1,1,1,6.0,6.0,6,6,,,,,83,0.012048192771084338
new-york-giants,New York Giants,Brian Asamoah II,LB,1,1,1,3.0,3.0,3,3,,,,,83,0.012048192771084338
new-york-giants,New York Giants,Christian Harris,LB,1,1,1,3.0,3.0,3,3,,,,,83,0.012048192771084338
new-york-giants,New York Giants,Coby Bryant,CB,1,1,1,4.0,4.0,4,4,,,,,83,0.012048192771084338
new-york-giants,New York Giants,D'Marco Jackson,LB,1,1,1,6.0,6.0,6,6,,,,,83,0.012048192771084338
new-york-giants,New York Giants,Daxton Hill,S,1,1,1,2.0,2.0,2,2,,,,,83,0.012048192771084338
new-york-giants,New York Giants,Greg Dulcich,TE,1,1,1,3.0,3.0,3,3,,,,,83,0.012048192771084338
new-york-giants,New York Giants,Haskell Garrett,DL,1,1,1,6.0,6.0,6,6,,,,,83,0.012048192771084338
new-york-giants,New York Giants,Hassan Haskins,RB,1,1,1,5.0,5.0,5,5,,,,,83,0.012048192771084338
new-york-giants,New York Giants,Isaiah Likely,TE,1,1,1,4.0,4.0,4,4,,,,,83,0.012048192771084338
new-york-giants,New York Giants,Isaiah Spiller,RB,1,1,1,4.0,4.0,4,4,,,,,83,0.012048192771084338
new-york-giants,New York Giants,Isaih Pacheco,RB,1,1,1,6.0,6.0,6,6,,,,,83,0.012048192771084338
new-york-giants,New York Giants,Jake Ferguson,TE,1,1,1,5.0,5.0,5,5,,,,,83,0.012048192771084338
new-york-giants,New York Giants,Jalyn Armour-Davis,CB,1,1,1,4.0,4.0,4,4,,,,,83,0.012048192771084338
new-york-giants,New York Giants,Jamaree Salyer,IOL,1,1,1,3.0,3.0,3,3,,,,,83,0.012048192771084338
new-york-giants,New York Giants,Jaquan Brisker,S,1,1,1,2.0,2.0,2,2,,,,,83,0.012048192771084338
new-york-giants,New York Giants,Jaylen Watson,CB,1,1,1,5.0,5.0,5,5,,,,,83,0.012048192771084338
new-york-giants,New York Giants,Jelani Woods,TE,1,1,1,3.0,3.0,3,3,,,,,83,0.012048192771084338
new-york-giants,New York Giants,Jeremy Ruckert,TE,1,1,1,3.0,3.0,3,3,,,,,83,0.012048192771084338
new-york-giants,New York Giants,Josh Rivas,IOL,1,1,1,6.0,6.0,6,6,,,,,83,0.012048192771084338
new-york-giants,New York Giants,Joshua Ezeudu,IOL,1,1,1,5.0,5.0,5,5,,,,,83,0.012048192771084338
new-york-giants,New York Giants,Justin Shaffer,IOL,1,1,1,5.0,5.0,5,5,,,,,83,0.012048192771084338
new-york-giants,New York Giants,Kalon Barnes,CB,1,1,1,5.0,5.0,5,5,,,,,83,0.012048192771084338
new-york-giants,New York Giants,Kyle Hamilton,S,1,1,1,1.0,1.0,1,1,,,,,83,0.012048192771084338
new-york-giants,New York Giants,Kyler Gordon,CB,1,1,1,2.0,2.0,2,2,,,,,83,0.012048192771084338
new-york-giants,New York Giants,Luke Fortner,IOL,1,1,1,3.0,3.0,3,3,,,,,83,0.012048192771084338
new-york-giants,New York Giants,Markquese Bell,S,1,1,1,6.0,6.0,6,6,,,,,83,0.012048192771084338
new-york-giants,New York Giants,Matt Araiza,P,1,1,1,6.0,6.0,6,6,,,,,83,0.012048192771084338
new-york-giants,New York Giants,Max Mitchell,OT,1,1,1,4.0,4.0,4,4,,,,,83,0.012048192771084338
new-york-giants,New York Giants,Nakobe Dean,LB,1,1,1,2.0,2.0,2,2,,,,,83,0.012048192771084338
new-york-giants,New York Giants,Neil Farrell Jr.,DL,1,1,1,4.0,4.0,4,4,,,,,83,0.012048192771084338
new-york-giants,New York Giants,Phidarian Mathis,DL,1,1,1,3.0,3.0,3,3,,,,,83,0.012048192771084338
new-york-giants,New York Giants,Pierre Strong Jr.,RB,1,1,1,5.0,5.0,5,5,,,,,83,0.012048192771084338
new-york-giants,New York Giants,Quay Walker,LB,1,1,1,2.0,2.0,2,2,,,,,83,0.012048192771084338
new-york-giants,New York Giants,Roger McCreary,CB,1,1,1,2.0,2.0,2,2,,,,,83,0.012048192771084338
new-york-giants,New York Giants,Travon Walker,EDGE,1,1,1,1.0,1.0,1,1,,,,,83,0.012048192771084338
new-york-giants,New York Giants,Trey McBride,TE,1,1,1,3.0,3.0,3,3,,,,,83,0.012048192771084338
new-york-giants,New York Giants,Tyler Linderbaum,IOL,1,1,1,1.0,1.0,1,1,,,,,83,0.012048192771084338
new-york-giants,New York Giants,ZaQuandre White,RB,1,1,1,5.0,5.0,5,5,,,,,83,0.012048192771084338
new-york-giants,New York Giants,Zyon McCollum,CB,1,1,1,3.0,3.0,3,3,,,,,83,0.012048192771084338
new-york-jets,New York Jets,Ahmad Gardner,CB,3,3,3,1.0,1.0,1,1,,,,,50,0.06
new-york-jets,New York Jets,Chad Muma,LB,2,2,2,2.5,2.5,2,3,,,,,50,0.04
new-york-jets,New York Jets,Daxton Hill,S,2,2,2,2.0,2.0,2,2,,,,,50,0.04
new-york-jets,New York Jets,Drake London,WR,2,2,2,1.0,1.0,1,1,,,,,50,0.04
new-york-jets,New York Jets,Garrett Wilson,WR,2,2,2,1.0,1.0,1,1,,,,,50,0.04
new-york-jets,New York Jets,Jermaine Johnson,EDGE,2,2,2,1.0,1.0,1,1,,,,,50,0.04
new-york-jets,New York Jets,Kayvon Thibodeaux,EDGE,2,2,2,1.0,1.0,1,1,,,,,50,0.04
new-york-jets,New York Jets,Kellen Diesch,OT,2,2,2,4.0,4.0,4,4,,,,,50,0.04
new-york-jets,New York Jets,Zamir White,RB,2,2,2,4.0,4.0,4,4,,,,,50,0.04
new-york-jets,New York Jets,Alontae Taylor,CB,1,1,1,4.0,4.0,4,4,,,,,50,0.02
new-york-jets,New York Jets,Bernhard Raimann,OT,1,1,1,2.0,2.0,2,2,,,,,50,0.02
new-york-jets,New York Jets,Brian Asamoah II,LB,1,1,1,3.0,3.0,3,3,,,,,50,0.02
new-york-jets,New York Jets,Brian Robinson Jr.,RB,1,1,1,3.0,3.0,3,3,,,,,50,0.02
new-york-jets,New York Jets,Christian Watson,WR,1,1,1,2.0,2.0,2,2,,,,,50,0.02
new-york-jets,New York Jets,Cole Strange,IOL,1,1,1,4.0,4.0,4,4,,,,,50,0.02
new-york-jets,New York Jets,Daniel Bellinger,TE,1,1,1,5.0,5.0,5,5,,,,,50,0.02
new-york-jets,New York Jets,David Ojabo,EDGE,1,1,1,2.0,2.0,2,2,,,,,50,0.02
new-york-jets,New York Jets,Derek Stingley Jr.,CB,1,1,1,1.0,1.0,1,1,,,,,50,0.02
new-york-jets,New York Jets,Dylan Parham,IOL,1,1,1,3.0,3.0,3,3,,,,,50,0.02
new-york-jets,New York Jets,Eyioma Uwazurike,DL,1,1,1,5.0,5.0,5,5,,,,,50,0.02
new-york-jets,New York Jets,Hassan Haskins,RB,1,1,1,5.0,5.0,5,5,,,,,50,0.02
new-york-jets,New York Jets,Isaiah Likely,TE,1,1,1,5.0,5.0,5,5,,,,,50,0.02
new-york-jets,New York Jets,J.T. Woods,S,1,1,1,4.0,4.0,4,4,,,,,50,0.02
new-york-jets,New York Jets,Jalen Pitre,S,1,1,1,2.0,2.0,2,2,,,,,50,0.02
new-york-jets,New York Jets,Jaquan Brisker,S,1,1,1,2.0,2.0,2,2,,,,,50,0.02
new-york-jets,New York Jets,Jeremy Ruckert,TE,1,1,1,4.0,4.0,4,4,,,,,50,0.02
new-york-jets,New York Jets,Josh Paschal,EDGE,1,1,1,2.0,2.0,2,2,,,,,50,0.02
new-york-jets,New York Jets,Joshua Williams,CB,1,1,1,5.0,5.0,5,5,,,,,50,0.02
new-york-jets,New York Jets,Kyren Williams,RB,1,1,1,4.0,4.0,4,4,,,,,50,0.02
new-york-jets,New York Jets,Lecitus Smith,IOL,1,1,1,5.0,5.0,5,5,,,,,50,0.02
new-york-jets,New York Jets,Luke Fortner,IOL,1,1,1,4.0,4.0,4,4,,,,,50,0.02
new-york-jets,New York Jets,Marquis Hayes,IOL,1,1,1,5.0,5.0,5,5,,,,,50,0.02
new-york-jets,New York Jets,Rasheed Walker,OT,1,1,1,4.0,4.0,4,4,,,,,50,0.02
new-york-jets,New York Jets,Roger McCreary,CB,1,1,1,2.0,2.0,2,2,,,,,50,0.02
new-york-jets,New York Jets,Sterling Weatherford,S,1,1,1,5.0,5.0,5,5,,,,,50,0.02
new-york-jets,New York Jets,Terrel Bernard,LB,1,1,1,4.0,4.0,4,4,,,,,50,0.02
new-york-jets,New York Jets,Thomas Booker,DL,1,1,1,5.0,5.0,5,5,,,,,50,0.02
new-york-jets,New York Jets,Travis Jones,DL,1,1,1,2.0,2.0,2,2,,,,,50,0.02
new-york-jets,New York Jets,Troy Andersen,LB,1,1,1,3.0,3.0,3,3,,,,,50,0.02
new-york-jets,New York Jets,Tyler Allgeier,RB,1,1,1,5.0,5.0,5,5,,,,,50,0.02
philadelphia-eagles,Philadelphia Eagles,Jordan Davis,DL,4,4,4,1.0,1.0,1,1,,,,,74,0.05405405405405406
philadelphia-eagles,Philadelphia Eagles,Jameson Williams,WR,3,3,3,1.0,1.0,1,1,,,,,74,0.04054054054054054
philadelphia-eagles,Philadelphia Eagles,Matt Araiza,P,3,3,3,5.0,5.0,5,5,,,,,74,0.04054054054054054
philadelphia-eagles,Philadelphia Eagles,Alec Lindstrom,IOL,2,2,2,6.0,6.0,5,7,,,,,74,0.02702702702702703
philadelphia-eagles,Philadelphia Eagles,Charlie Kolar,TE,2,2,2,5.0,5.0,5,5,,,,,74,0.02702702702702703
philadelphia-eagles,Philadelphia Eagles,Christian Harris,LB,2,2,2,2.0,2.0,2,2,,,,,74,0.02702702702702703
philadelphia-eagles,Philadelphia Eagles,Daniel Bellinger,TE,2,2,2,5.0,5.0,5,5,,,,,74,0.02702702702702703
philadelphia-eagles,Philadelphia Eagles,Hassan Haskins,RB,2,2,2,5.0,5.0,5,5,,,,,74,0.02702702702702703
philadelphia-eagles,Philadelphia Eagles,Marcus Jones,CB,2,2,2,3.5,3.5,3,4,,,,,74,0.02702702702702703
philadelphia-eagles,Philadelphia Eagles,Matt Waletzko,OT,2,2,2,7.0,7.0,7,7,,,,,74,0.02702702702702703
philadelphia-eagles,Philadelphia Eagles,Treylon Burks,WR,2,2,2,1.0,1.0,1,1,,,,,74,0.02702702702702703
philadelphia-eagles,Philadelphia Eagles,Verone McKinley III,S,2,2,2,4.0,4.0,3,5,,,,,74,0.02702702702702703
philadelphia-eagles,Philadelphia Eagles,Alex Wright,EDGE,1,1,1,3.0,3.0,3,3,,,,,74,0.013513513513513514
philadelphia-eagles,Philadelphia Eagles,Andrew Booth Jr.,CB,1,1,1,1.0,1.0,1,1,,,,,74,0.013513513513513514
philadelphia-eagles,Philadelphia Eagles,Austin Allen,TE,1,1,1,7.0,7.0,7,7,,,,,74,0.013513513513513514
philadelphia-eagles,Philadelphia Eagles,Brandon Smith,LB,1,1,1,5.0,5.0,5,5,,,,,74,0.013513513513513514
philadelphia-eagles,Philadelphia Eagles,Brian Asamoah II,LB,1,1,1,3.0,3.0,3,3,,,,,74,0.013513513513513514
philadelphia-eagles,Philadelphia Eagles,Brian Robinson Jr.,RB,1,1,1,4.0,4.0,4,4,,,,,74,0.013513513513513514
philadelphia-eagles,Philadelphia Eagles,Bryan Cook,S,1,1,1,3.0,3.0,3,3,,,,,74,0.013513513513513514
philadelphia-eagles,Philadelphia Eagles,Calvin Austin III,WR,1,1,1,3.0,3.0,3,3,,,,,74,0.013513513513513514
philadelphia-eagles,Philadelphia Eagles,Cam Taylor-Britt,CB,1,1,1,3.0,3.0,3,3,,,,,74,0.013513513513513514
philadelphia-eagles,Philadelphia Eagles,Cameron Jurgens,IOL,1,1,1,3.0,3.0,3,3,,,,,74,0.013513513513513514
philadelphia-eagles,Philadelphia Eagles,Chad Muma,LB,1,1,1,2.0,2.0,2,2,,,,,74,0.013513513513513514
philadelphia-eagles,Philadelphia Eagles,Charleston Rambo,WR,1,1,1,7.0,7.0,7,7,,,,,74,0.013513513513513514
philadelphia-eagles,Philadelphia Eagles,Dameon Pierce,RB,1,1,1,4.0,4.0,4,4,,,,,74,0.013513513513513514
philadelphia-eagles,Philadelphia Eagles,Damone Clark,LB,1,1,1,5.0,5.0,5,5,,,,,74,0.013513513513513514
philadelphia-eagles,Philadelphia Eagles,David Ojabo,EDGE,1,1,1,2.0,2.0,2,2,,,,,74,0.013513513513513514
philadelphia-eagles,Philadelphia Eagles,DeAngelo Malone,EDGE,1,1,1,4.0,4.0,4,4,,,,,74,0.013513513513513514
philadelphia-eagles,Philadelphia Eagles,Derek Stingley Jr.,CB,1,1,1,1.0,1.0,1,1,,,,,74,0.013513513513513514
philadelphia-eagles,Philadelphia Eagles,Devin Lloyd,LB,1,1,1,1.0,1.0,1,1,,,,,74,0.013513513513513514
philadelphia-eagles,Philadelphia Eagles,Dohnovan West,IOL,1,1,1,3.0,3.0,3,3,,,,,74,0.013513513513513514
philadelphia-eagles,Philadelphia Eagles,Drake Jackson,EDGE,1,1,1,3.0,3.0,3,3,,,,,74,0.013513513513513514
philadelphia-eagles,Philadelphia Eagles,Drake London,WR,1,1,1,1.0,1.0,1,1,,,,,74,0.013513513513513514
philadelphia-eagles,Philadelphia Eagles,George Karlaftis,EDGE,1,1,1,1.0,1.0,1,1,,,,,74,0.013513513513513514
philadelphia-eagles,Philadelphia Eagles,George Pickens,WR,1,1,1,2.0,2.0,2,2,,,,,74,0.013513513513513514
philadelphia-eagles,Philadelphia Eagles,Haskell Garrett,DL,1,1,1,5.0,5.0,5,5,,,,,74,0.013513513513513514
philadelphia-eagles,Philadelphia Eagles,Isaiah Thomas,EDGE,1,1,1,5.0,5.0,5,5,,,,,74,0.013513513513513514
philadelphia-eagles,Philadelphia Eagles,Jason Poe,IOL,1,1,1,5.0,5.0,5,5,,,,,74,0.013513513513513514
philadelphia-eagles,Philadelphia Eagles,Jeffrey Gunter,EDGE,1,1,1,5.0,5.0,5,5,,,,,74,0.013513513513513514
philadelphia-eagles,Philadelphia Eagles,Jelani Woods,TE,1,1,1,3.0,3.0,3,3,,,,,74,0.013513513513513514
philadelphia-eagles,Philadelphia Eagles,Jerome Ford,RB,1,1,1,4.0,4.0,4,4,,,,,74,0.013513513513513514
philadelphia-eagles,Philadelphia Eagles,Jesse Luketa,LB,1,1,1,3.0,3.0,3,3,,,,,74,0.013513513513513514
philadelphia-eagles,Philadelphia Eagles,Kyle Hamilton,S,1,1,1,1.0,1.0,1,1,,,,,74,0.013513513513513514
philadelphia-eagles,Philadelphia Eagles,Mario Goodrich,CB,1,1,1,5.0,5.0,5,5,,,,,74,0.013513513513513514
philadelphia-eagles,Philadelphia Eagles,Matthew Butler,DL,1,1,1,4.0,4.0,4,4,,,,,74,0.013513513513513514
philadelphia-eagles,Philadelphia Eagles,Nick Cross,S,1,1,1,3.0,3.0,3,3,,,,,74,0.013513513513513514
philadelphia-eagles,Philadelphia Eagles,Obinna Eze,OT,1,1,1,7.0,7.0,7,7,,,,,74,0.013513513513513514
philadelphia-eagles,Philadelphia Eagles,Perrion Winfrey,DL,1,1,1,3.0,3.0,3,3,,,,,74,0.013513513513513514
philadelphia-eagles,Philadelphia Eagles,Pierre Strong Jr.,RB,1,1,1,5.0,5.0,5,5,,,,,74,0.013513513513513514
philadelphia-eagles,Philadelphia Eagles,Quay Walker,LB,1,1,1,2.0,2.0,2,2,,,,,74,0.013513513513513514
philadelphia-eagles,Philadelphia Eagles,Roger McCreary,CB,1,1,1,2.0,2.0,2,2,,,,,74,0.013513513513513514
philadelphia-eagles,Philadelphia Eagles,Smoke Monday,S,1,1,1,5.0,5.0,5,5,,,,,74,0.013513513513513514
philadelphia-eagles,Philadelphia Eagles,Tariq Woolen,CB,1,1,1,2.0,2.0,2,2,,,,,74,0.013513513513513514
philadelphia-eagles,Philadelphia Eagles,Trent McDuffie,CB,1,1,1,1.0,1.0,1,1,,,,,74,0.013513513513513514
philadelphia-eagles,Philadelphia Eagles,Tycen Anderson,S,1,1,1,3.0,3.0,3,3,,,,,74,0.013513513513513514
philadelphia-eagles,Philadelphia Eagles,Vederian Lowe,OT,1,1,1,7.0,7.0,7,7,,,,,74,0.013513513513513514
philadelphia-eagles,Philadelphia Eagles,Zach Tom,IOL,1,1,1,5.0,5.0,5,5,,,,,74,0.013513513513513514
philadelphia-eagles,Philadelphia Eagles,Zamir White,RB,1,1,1,4.0,4.0,4,4,,,,,74,0.013513513513513514
pittsburgh-steelers,Pittsburgh Steelers,Desmond Ridder,QB,8,8,8,1.25,1.0,1,2,,,,,120,0.06666666666666667
pittsburgh-steelers,Pittsburgh Steelers,Malik Willis,QB,5,5,5,1.0,1.0,1,1,,,,,120,0.041666666666666664
pittsburgh-steelers,Pittsburgh Steelers,Coby Bryant,CB,4,4,4,3.25,3.0,3,4,,,,,120,0.03333333333333333
pittsburgh-steelers,Pittsburgh Steelers,Andrew Stueber,OT,3,3,3,6.666666666666667,7.0,6,7,,,,,120,0.025
pittsburgh-steelers,Pittsburgh Steelers,Eric Johnson,DL,3,3,3,6.333333333333333,6.0,6,7,,,,,120,0.025
pittsburgh-steelers,Pittsburgh Steelers,Joey Blount,S,3,3,3,6.666666666666667,7.0,6,7,,,,,120,0.025
pittsburgh-steelers,Pittsburgh Steelers,Marcus Jones,CB,3,3,3,3.0,3.0,3,3,,,,,120,0.025
pittsburgh-steelers,Pittsburgh Steelers,Nick Cross,S,3,3,3,2.6666666666666665,3.0,2,3,,,,,120,0.025
pittsburgh-steelers,Pittsburgh Steelers,Skyy Moore,WR,3,3,3,2.0,2.0,2,2,,,,,120,0.025
pittsburgh-steelers,Pittsburgh Steelers,Alec Pierce,WR,2,2,2,2.5,2.5,2,3,,,,,120,0.016666666666666666
pittsburgh-steelers,Pittsburgh Steelers,Chris Olave,WR,2,2,2,1.0,1.0,1,1,,,,,120,0.016666666666666666
pittsburgh-steelers,Pittsburgh Steelers,Connor Heyward,TE,2,2,2,7.0,7.0,7,7,,,,,120,0.016666666666666666
pittsburgh-steelers,Pittsburgh Steelers,Danny Gray,WR,2,2,2,5.0,5.0,4,6,,,,,120,0.016666666666666666
pittsburgh-steelers,Pittsburgh Steelers,George Pickens,WR,2,2,2,2.0,2.0,2,2,,,,,120,0.016666666666666666
pittsburgh-steelers,Pittsburgh Steelers,Jaquan Brisker,S,2,2,2,2.0,2.0,2,2,,,,,120,0.016666666666666666
pittsburgh-steelers,Pittsburgh Steelers,John Metchie III,WR,2,2,2,2.0,2.0,2,2,,,,,120,0.016666666666666666
pittsburgh-steelers,Pittsburgh Steelers,John Ridgeway,DL,2,2,2,3.5,3.5,3,4,,,,,120,0.016666666666666666
pittsburgh-steelers,Pittsburgh Steelers,Neil Farrell Jr.,DL,2,2,2,6.0,6.0,6,6,,,,,120,0.016666666666666666
pittsburgh-steelers,Pittsburgh Steelers,Noah Burks,LB,2,2,2,7.0,7.0,7,7,,,,,120,0.016666666666666666
pittsburgh-steelers,Pittsburgh Steelers,Trevor Penning,OT,2,2,2,1.0,1.0,1,1,,,,,120,0.016666666666666666
pittsburgh-steelers,Pittsburgh Steelers,Tyrion Davis-Price,RB,2,2,2,7.0,7.0,7,7,,,,,120,0.016666666666666666
pittsburgh-steelers,Pittsburgh Steelers,Abraham Lucas,OT,1,1,1,3.0,3.0,3,3,,,,,120,0.008333333333333333
pittsburgh-steelers,Pittsburgh Steelers,Akayleb Evans,CB,1,1,1,4.0,4.0,4,4,,,,,120,0.008333333333333333
pittsburgh-steelers,Pittsburgh Steelers,Ali Fayad,EDGE,1,1,1,7.0,7.0,7,7,,,,,120,0.008333333333333333
pittsburgh-steelers,Pittsburgh Steelers,Bo Melton,WR,1,1,1,4.0,4.0,4,4,,,,,120,0.008333333333333333
pittsburgh-steelers,Pittsburgh Steelers,Calvin Austin III,WR,1,1,1,3.0,3.0,3,3,,,,,120,0.008333333333333333
pittsburgh-steelers,Pittsburgh Steelers,Carson Strong,QB,1,1,1,2.0,2.0,2,2,,,,,120,0.008333333333333333
pittsburgh-steelers,Pittsburgh Steelers,Chandler Wooten,LB,1,1,1,7.0,7.0,7,7,,,,,120,0.008333333333333333
pittsburgh-steelers,Pittsburgh Steelers,Charleston Rambo,WR,1,1,1,6.0,6.0,6,6,,,,,120,0.008333333333333333
pittsburgh-steelers,Pittsburgh Steelers,Chris Oladokun,QB,1,1,1,7.0,7.0,7,7,,,,,120,0.008333333333333333
pittsburgh-steelers,Pittsburgh Steelers,Christopher Allen,EDGE,1,1,1,6.0,6.0,6,6,,,,,120,0.008333333333333333
pittsburgh-steelers,Pittsburgh Steelers,Cordell Volson,IOL,1,1,1,4.0,4.0,4,4,,,,,120,0.008333333333333333
pittsburgh-steelers,Pittsburgh Steelers,Corey Sutton,WR,1,1,1,7.0,7.0,7,7,,,,,120,0.008333333333333333
