year,team_slug,team_name,player_norm,player_name,position_raw,position_normalized,school,visit_types_normalized,visit_statuses,sources,source_count,source_record_count,position_sources,school_sources,visit_type_sources,backfilled_position,backfilled_school,backfilled_visit_type,raw_visit_codes,raw_visit_markers
2024,minnesota-vikings,Minnesota Vikings,bralentrice,Bralen Trice,DE,DE,Washington,combine_meeting,reported,nfltraderumors,1,1,1,1,1,False,False,False,,
2024,minnesota-vikings,Minnesota Vikings,brendenbates,Brenden Bates,Tight End,TE,Kentucky,pro_day_or_campus_meeting_workout,reported,walterfootball,1,1,1,1,1,False,False,False,PRO,
2024,minnesota-vikings,Minnesota Vikings,byronmurphy,Byron Murphy II,Defensive Tackle,DT,Texas,top_30_visit|combine_meeting,reported|scheduled,nfltraderumors|walterfootball,2,3,2,2,2,False,False,False,T30,
2024,minnesota-vikings,Minnesota Vikings,calebwilliams,Caleb Williams,QB,QB,USC,combine_meeting,reported|scheduled,nfltraderumors,1,1,1,1,1,False,False,False,,
2024,minnesota-vikings,Minnesota Vikings,charlesturner,Charles Turner III,Center,CENTER,LSU,top_30_visit,reported|scheduled,nfltraderumors|walterfootball,2,2,2,2,2,False,False,False,T30,
2024,minnesota-vikings,Minnesota Vikings,christianmahogany,Christian Mahogany,Offensive Guard,OL,Boston College,combine_meeting,reported,nfltraderumors|walterfootball,2,2,2,2,2,False,False,False,COM,
2024,minnesota-vikings,Minnesota Vikings,dallasturner,Dallas Turner,Outside Linebacker,DE,Alabama,top_30_visit,reported|scheduled,nfltraderumors|walterfootball,2,2,2,2,2,False,False,False,T30,
2024,minnesota-vikings,Minnesota Vikings,dillonjohnson,Dillon Johnson,Running Back,RB,Washington,top_30_visit,reported|scheduled,nfltraderumors|walterfootball,2,2,2,2,2,False,False,False,T30,
2024,minnesota-vikings,Minnesota Vikings,donovanjennings,Donovan Jennings,Offensive Tackle,OL,South Florida,top_30_visit,reported|scheduled,nfltraderumors|walterfootball,2,2,2,2,2,False,False,False,T30,
2024,minnesota-vikings,Minnesota Vikings,drakemaye,Drake Maye,Quarterback,QB,North Carolina,combine_meeting|pro_day_meeting|private_workout,reported,nfltraderumors|walterfootball,2,3,2,2,2,False,False,False,COM,
2024,minnesota-vikings,Minnesota Vikings,erickall,Erick All,TE,TE,Iowa,top_30_visit,reported,nfltraderumors,1,1,1,1,1,False,False,False,,
2024,minnesota-vikings,Minnesota Vikings,gabrielmurphy,Gabriel Murphy,Defensive End,DE,UCLA,top_30_visit,reported|scheduled,nfltraderumors|walterfootball,2,2,2,2,2,False,False,False,T30,
2024,minnesota-vikings,Minnesota Vikings,garrettgreenfield,Garrett Greenfield,OL,OL,South Dakota State,combine_meeting|shrine_bowl_meeting,reported,nfltraderumors,1,1,1,1,1,False,False,False,,
2024,minnesota-vikings,Minnesota Vikings,jjmccarthy,J.J. McCarthy,Quarterback,QB,Michigan,combine_meeting|pro_day_meeting|private_workout,reported|scheduled,nfltraderumors|walterfootball,2,3,2,2,2,False,False,False,COM|WOR,
2024,minnesota-vikings,Minnesota Vikings,jalenmcmillan,Jalen McMillan,Wide Receiver,WR,Washington,pro_day_meeting|private_workout,reported,nfltraderumors|walterfootball,2,2,2,2,2,False,False,False,WOR,
2024,minnesota-vikings,Minnesota Vikings,jamalhill,Jamal Hill,Safety,S,Oregon,virtual_meeting,reported,walterfootball,1,1,1,1,1,False,False,False,VIR,
2024,minnesota-vikings,Minnesota Vikings,jasemcclellan,Jase McClellan,RB,RB,Alabama,top_30_visit,reported,nfltraderumors,1,1,1,1,1,False,False,False,,
2024,minnesota-vikings,Minnesota Vikings,javonbaker,Javon Baker,WR,WR,UCF,top_30_visit,reported,nfltraderumors,1,1,1,1,1,False,False,False,,
2024,minnesota-vikings,Minnesota Vikings,jaydendaniels,Jayden Daniels,Quarterback,QB,LSU,combine_meeting|pro_day_or_campus_meeting_workout|pro_day_meeting|private_workout|private_meeting|meeting_unspecified,reported|scheduled,nfltraderumors|walterfootball,2,5,2,2,2,False,False,False,COM|PRO|STM,
2024,minnesota-vikings,Minnesota Vikings,jaylanford,Jaylan Ford,LB,LB,did,pro_day_meeting|private_workout,reported,nfltraderumors,1,1,1,1,1,False,False,False,,
2024,minnesota-vikings,Minnesota Vikings,joshcephus,Josh Cephus,WR,WR,UTSA,combine_meeting,reported,nfltraderumors,1,1,1,1,1,False,False,False,,
2024,minnesota-vikings,Minnesota Vikings,joshuacephus,Joshua Cephus,Wide Receiver,WR,Texas-San Antonio,top_30_visit,reported,nfltraderumors|walterfootball,2,2,2,2,2,False,False,False,T30,
2024,minnesota-vikings,Minnesota Vikings,kevinoconnell,Kevin O'Connell,,,,combine_meeting,reported,nfltraderumors,1,1,0,0,1,False,False,False,,
2024,minnesota-vikings,Minnesota Vikings,khristianboyd,Khristian Boyd,Defensive Tackle,DT,Northern Iowa,top_30_visit,reported|scheduled,nfltraderumors|walterfootball,2,2,2,2,2,False,False,False,T30,
2024,minnesota-vikings,Minnesota Vikings,khyreejackson,Khyree Jackson,Cornerback,CB,Oregon,top_30_visit,reported,nfltraderumors|walterfootball,2,2,2,2,2,False,False,False,T30,
2024,minnesota-vikings,Minnesota Vikings,krisabramsdraine,Kris Abrams-Draine,Cornerback,CB,Missouri,pro_day_or_campus_meeting_workout|pro_day_meeting|private_workout,reported,nfltraderumors|walterfootball,2,2,2,2,2,False,False,False,PRO,
2024,minnesota-vikings,Minnesota Vikings,laiatulatu,Laiatu Latu,Defensive End,DE,UCLA,top_30_visit,reported,nfltraderumors|walterfootball,2,2,2,2,2,False,False,False,T30,
2024,minnesota-vikings,Minnesota Vikings,maasonsmith,Maason Smith,Defensive Tackle,DT,LSU,top_30_visit,reported,nfltraderumors|walterfootball,2,2,2,2,2,False,False,False,T30,
2024,minnesota-vikings,Minnesota Vikings,marshawnkneeland,Marshawn Kneeland,Defensive End,DE,Western Michigan,top_30_visit|pro_day_meeting|private_workout,reported,nfltraderumors|walterfootball,2,3,2,2,2,False,False,False,T30,
2024,minnesota-vikings,Minnesota Vikings,mccallancastles,McCallan Castles,Tight End,TE,Tennessee,top_30_visit,reported|scheduled,nfltraderumors|walterfootball,2,2,2,2,2,False,False,False,T30,
2024,minnesota-vikings,Minnesota Vikings,michaelhall,Michael Hall Jr,DT,DT,host Ohio State,top_30_visit,scheduled,nfltraderumors,1,1,1,1,1,False,False,False,,
2024,minnesota-vikings,Minnesota Vikings,michaelpenix,Michael Penix Jr,Quarterback,QB,Washington,pro_day_meeting|private_workout,reported,nfltraderumors|walterfootball,2,2,2,2,2,False,False,False,WOR,
2024,minnesota-vikings,Minnesota Vikings,millardbradford,Millard Bradford,Safety,S,TCU,top_30_visit,reported,nfltraderumors|walterfootball,2,2,2,2,2,False,False,False,T30,
2024,minnesota-vikings,Minnesota Vikings,quinyonmitchell,Quinyon Mitchell,Cornerback,CB,Toledo,top_30_visit,reported,nfltraderumors|walterfootball,2,2,2,2,2,False,False,False,T30,
2024,minnesota-vikings,Minnesota Vikings,qwantezstiggers,Qwan'tez Stiggers,CB,CB,CFL,top_30_visit,scheduled,nfltraderumors,1,1,1,1,1,False,False,False,,
2024,minnesota-vikings,Minnesota Vikings,spencerrolland,Spencer Rolland,OL,OL,North Carolina,top_30_visit,reported,nfltraderumors,1,1,1,1,1,False,False,False,,
2024,minnesota-vikings,Minnesota Vikings,steelechambers,Steele Chambers,LB,LB,Ohio State,pro_day_meeting|private_workout,reported,nfltraderumors,1,1,1,1,1,False,False,False,,
2024,minnesota-vikings,Minnesota Vikings,takitaimani,Taki Taimani,Defensive Tackle,DT,Oregon,top_30_visit,reported,nfltraderumors|walterfootball,2,2,2,2,2,False,False,False,T30,
2024,minnesota-vikings,Minnesota Vikings,tanorbortolini,Tanor Bortolini,Offensive Guard,OL,Wisconsin,top_30_visit,reported,nfltraderumors|walterfootball,2,2,2,2,2,False,False,False,T30,
2024,minnesota-vikings,Minnesota Vikings,terrionarnold,Terrion Arnold,CB,CB,Alabama,top_30_visit,reported,nfltraderumors,1,1,1,1,1,False,False,False,,
2024,minnesota-vikings,Minnesota Vikings,trajanjeffcoat,Trajan Jeffcoat,DE,DE,Arkansas,top_30_visit,reported,nfltraderumors,1,1,1,1,1,False,False,False,,
2024,new-england-patriots,New England Patriots,ainiassmith,Ainias Smith,Wide Receiver,WR,Texas A&M,pro_day_or_campus_meeting_workout|pro_day_meeting|private_workout|private_meeting,reported,nfltraderumors|walterfootball,2,2,2,2,2,False,False,False,PRO,
2024,new-england-patriots,New England Patriots,austinbooker,Austin Booker,Defensive End,DE,Kansas,top_30_visit,reported,nfltraderumors|walterfootball,2,2,2,2,2,False,False,False,T30,
2024,new-england-patriots,New England Patriots,blakefisher,Blake Fisher,Offensive Tackle,OT,Notre Dame,top_30_visit,reported,nfltraderumors|walterfootball,2,2,2,2,2,False,False,False,T30,
2024,new-england-patriots,New England Patriots,blakewatson,Blake Watson,RB,RB,Memphis,combine_meeting,reported,nfltraderumors,1,1,1,1,1,False,False,False,,
2024,new-england-patriots,New England Patriots,bonix,Bo Nix,Quarterback,QB,Oregon,combine_meeting,reported|scheduled,nfltraderumors|walterfootball,2,2,2,2,2,False,False,False,COM,
2024,new-england-patriots,New England Patriots,brandondorlus,Brandon Dorlus,DL,DL,Oregon,top_30_visit,reported,nfltraderumors,1,1,1,1,1,False,False,False,,
2024,new-england-patriots,New England Patriots,brianthomas,Brian Thomas Jr,Wide Receiver,WR,LSU,combine_meeting,reported,nfltraderumors|walterfootball,2,2,2,2,2,False,False,False,COM,
2024,new-england-patriots,New England Patriots,brycegallagher,Bryce Gallagher,LB,LB,Northwestern,top_30_visit,reported,nfltraderumors,1,1,1,1,1,False,False,False,,
2024,new-england-patriots,New England Patriots,caedanwallace,Caedan Wallace,OT,OT,Penn State,top_30_visit,reported,nfltraderumors,1,1,1,1,1,False,False,False,,
2024,new-england-patriots,New England Patriots,calebwilliams,Caleb Williams,QB,QB,USC,combine_meeting,reported,nfltraderumors,1,1,1,1,1,False,False,False,,
2024,new-england-patriots,New England Patriots,chigozieanusiem,Chigozie Anusiem,Cornerback,CB,Colorado State,virtual_meeting,reported,walterfootball,1,1,1,1,1,False,False,False,VIR,
2024,new-england-patriots,New England Patriots,christianmahogany,Christian Mahogany,Offensive Guard,G,Boston College,local_visit,reported,walterfootball,1,1,1,1,1,False,False,False,LOC,
2024,new-england-patriots,New England Patriots,darrellsimpson,Darrell Simpson,Offensive Guard,OL,Tulsa,top_30_visit,reported,nfltraderumors|walterfootball,2,2,2,2,2,False,False,False,T30,
2024,new-england-patriots,New England Patriots,decamerionrichardson,Decamerion Richardson,Cornerback,CB,Mississippi State,top_30_visit,reported|scheduled,nfltraderumors|walterfootball,2,2,2,2,2,False,False,False,T30,
2024,new-england-patriots,New England Patriots,devontezwalker,Devontez Walker,WR,WR,North Carolina,pro_day_meeting|private_workout|private_meeting,reported,nfltraderumors,1,1,1,1,1,False,False,False,,
2024,new-england-patriots,New England Patriots,donovanjennings,Donovan Jennings,OT,OT,USF,top_30_visit,reported,nfltraderumors,1,1,1,1,1,False,False,False,,
2024,new-england-patriots,New England Patriots,drakemaye,Drake Maye,Quarterback,QB,North Carolina,top_30_visit|combine_meeting|pro_day_or_campus_meeting_workout|pro_day_meeting|private_workout,reported|scheduled,nfltraderumors|walterfootball,2,4,2,2,2,False,False,False,COM|PRO|T30,
2024,new-england-patriots,New England Patriots,eliotwolf,Eliot Wolf,,,,combine_meeting,reported,nfltraderumors,1,1,0,0,1,False,False,False,,
2024,new-england-patriots,New England Patriots,gabrielmurphy,Gabriel Murphy,Defensive End,DE,UCLA,virtual_meeting|pro_day_meeting|private_workout,reported,nfltraderumors|walterfootball,2,2,2,2,2,False,False,False,VIR,
2024,new-england-patriots,New England Patriots,giovannimanu,Giovanni Manu,OT,OT,British Columbia,top_30_visit,reported,nfltraderumors,1,1,1,1,1,False,False,False,,
2024,new-england-patriots,New England Patriots,jjmccarthy,J.J. McCarthy,Quarterback,QB,Michigan,top_30_visit|combine_meeting|pro_day_or_campus_meeting_workout|pro_day_meeting|private_workout|private_meeting,reported|scheduled,nfltraderumors|walterfootball,2,4,2,2,2,False,False,False,COM|PRO|T30,
2024,new-england-patriots,New England Patriots,jaheimbell,Jaheim Bell,Tight End,TE,Florida State,top_30_visit,reported,nfltraderumors|walterfootball,2,2,2,2,2,False,False,False,T30,
2024,new-england-patriots,New England Patriots,jalyxhunt,Jalyx Hunt,Defensive End,DE,Houston Christian,top_30_visit,reported,nfltraderumors|walterfootball,2,2,2,2,2,False,False,False,T30,
2024,new-england-patriots,New England Patriots,jaredwiley,Jared Wiley,Tight End,TE,TCU,top_30_visit,reported,nfltraderumors|walterfootball,2,2,2,2,2,False,False,False,T30,
2024,new-england-patriots,New England Patriots,javonbaker,Javon Baker,WR,WR,UCF,top_30_visit,scheduled,nfltraderumors,1,1,1,1,1,False,False,False,,
2024,new-england-patriots,New England Patriots,javonbrisker,Javon Brisker,Wide Receiver,WR,Central Florida,top_30_visit,reported,walterfootball,1,1,1,1,1,False,False,False,T30,
2024,new-england-patriots,New England Patriots,jaydendaniels,Jayden Daniels,Quarterback,QB,LSU,top_30_visit|combine_meeting|pro_day_or_campus_meeting_workout|pro_day_meeting|private_workout,reported|scheduled,nfltraderumors|walterfootball,2,4,2,2,2,False,False,False,COM|PRO|T30,
2024,new-england-patriots,New England Patriots,jerodmayo,Jerod Mayo,,,,top_30_visit,reported,nfltraderumors,1,1,0,0,1,False,False,False,,
2024,new-england-patriots,New England Patriots,joealt,Joe Alt,Offensive Tackle,OT,Notre Dame,combine_meeting,reported,nfltraderumors|walterfootball,2,2,2,2,2,False,False,False,COM,
2024,new-england-patriots,New England Patriots,joemilton,Joe Milton,Quarterback,QB,Tennessee,pro_day_or_campus_meeting_workout|pro_day_meeting|private_workout|private_meeting,reported,nfltraderumors|walterfootball,2,2,2,2,2,False,False,False,PRO,
2024,new-england-patriots,New England Patriots,kedonslovis,Kedon Slovis,QB,QB,BYU,combine_meeting|shrine_bowl_meeting,reported,nfltraderumors,1,1,1,1,1,False,False,False,,
2024,new-england-patriots,New England Patriots,khristianboyd,Khristian Boyd,DT,DT,Sportskeeda's Tony Pauline notes Northern Iowa,top_30_visit|combine_meeting|shrine_bowl_meeting,scheduled,nfltraderumors,1,1,1,1,1,False,False,False,,
2024,new-england-patriots,New England Patriots,kingsleysuamataia,Kingsley Suamataia,Offensive Tackle,OT,BYU,top_30_visit,reported|scheduled,nfltraderumors|walterfootball,2,2,2,2,2,False,False,False,T30,
2024,new-england-patriots,New England Patriots,krisabramsdraine,Kris Abrams-Draine,Cornerback,CB,Missouri,pro_day_or_campus_meeting_workout|pro_day_meeting|private_workout,reported,nfltraderumors|walterfootball,2,2,2,2,2,False,False,False,PRO,
2024,new-england-patriots,New England Patriots,laiatulatu,Laiatu Latu,DE,DE,UCLA,pro_day_meeting|private_workout,reported,nfltraderumors,1,1,1,1,1,False,False,False,,
2024,new-england-patriots,New England Patriots,maliknabers,Malik Nabers,Wide Receiver,WR,LSU,pro_day_or_campus_meeting_workout|pro_day_meeting|private_workout,reported,nfltraderumors|walterfootball,2,2,2,2,2,False,False,False,PRO,
2024,new-england-patriots,New England Patriots,markperry,Mark Perry,Safety,S,TCU,virtual_meeting|pro_day_or_campus_meeting_workout,reported,walterfootball,1,1,1,1,1,False,False,False,PRO|VIR,
2024,new-england-patriots,New England Patriots,michaelpenix,Michael Penix Jr,Quarterback,QB,host Washington,top_30_visit,reported,nfltraderumors|walterfootball,2,2,2,2,2,False,False,False,T30,
2024,new-england-patriots,New England Patriots,nathanielwatson,Nathaniel Watson,LB,LB,Mississippi State,top_30_visit,scheduled,nfltraderumors,1,1,1,1,1,False,False,False,,
2024,new-england-patriots,New England Patriots,nealjohnson,Neal Johnson,TE,TE,Louisiana-Lafayette,pro_day_meeting|private_workout|private_meeting,reported,nfltraderumors,1,1,1,1,1,False,False,False,,
2024,new-england-patriots,New England Patriots,olufashanu,Olu Fashanu,OT,OT,Penn State,combine_meeting,reported,nfltraderumors,1,1,1,1,1,False,False,False,,
2024,new-england-patriots,New England Patriots,olumuyiwafashanu,Olumuyiwa Fashanu,Offensive Tackle,OT,Penn State,combine_meeting,reported,walterfootball,1,1,1,1,1,False,False,False,COM,
2024,new-england-patriots,New England Patriots,patrickpaul,Patrick Paul,Offensive Tackle,OT,Houston,combine_meeting,reported,walterfootball,1,1,1,1,1,False,False,False,COM,
2024,new-england-patriots,New England Patriots,qwantezstiggers,Qwan'tez Stiggers,CB,CB,Toronto Argonauts,pro_day_meeting|private_workout,reported|scheduled,nfltraderumors,1,1,1,1,1,False,False,False,,
2024,new-england-patriots,New England Patriots,raydavis,Ray Davis,RB,RB,Kentucky,combine_meeting,reported,nfltraderumors,1,1,1,1,1,False,False,False,,
2024,new-england-patriots,New England Patriots,romanwilson,Roman Wilson,WR,WR,Michigan,pro_day_meeting|private_workout,reported,nfltraderumors,1,1,1,1,1,False,False,False,,
2024,new-england-patriots,New England Patriots,romeodunze,Rome Odunze,Wide Receiver,WR,Washington,combine_meeting,reported,nfltraderumors|walterfootball,2,2,2,2,2,False,False,False,COM,
2024,new-england-patriots,New England Patriots,sionevaki,Sione Vaki,,,,pro_day_meeting|private_workout,reported,nfltraderumors,1,1,0,0,1,False,False,False,,
2024,new-england-patriots,New England Patriots,tjpalmer,T.J. Palmer,Wide Receiver,WR,UAB,top_30_visit,reported,walterfootball,1,1,1,1,1,False,False,False,T30,
2024,new-england-patriots,New England Patriots,tannermclachlan,Tanner McLachlan,TE,TE,Arizona,top_30_visit,reported,nfltraderumors,1,1,1,1,1,False,False,False,,
2024,new-england-patriots,New England Patriots,tejhuanpalmer,Tejhuan Palmer,WR,WR,UAB,top_30_visit,reported,nfltraderumors,1,1,1,1,1,False,False,False,,
2024,new-england-patriots,New England Patriots,travisglover,Travis Glover,Offensive Tackle,OT,Georgia State,top_30_visit|pro_day_meeting|private_workout,reported|scheduled,nfltraderumors|walterfootball,2,3,2,2,2,False,False,False,T30,
2024,new-england-patriots,New England Patriots,treyknox,Trey Knox,Tight End,TE,South Carolina,virtual_meeting,reported,walterfootball,1,1,1,1,1,False,False,False,VIR,
2024,new-england-patriots,New England Patriots,troyfranklin,Troy Franklin,Wide Receiver,WR,Oregon,top_30_visit|pro_day_meeting|private_workout,reported|scheduled,nfltraderumors|walterfootball,2,3,2,2,2,False,False,False,T30,
2024,new-england-patriots,New England Patriots,tylerguyton,Tyler Guyton,OT,OT,Oklahoma,top_30_visit,reported,nfltraderumors,1,1,1,1,1,False,False,False,,
2024,new-england-patriots,New England Patriots,xavierthomas,Xavier Thomas,Defensive End,DE,Clemson,top_30_visit,reported,nfltraderumors|walterfootball,2,2,2,2,2,False,False,False,T30,
2024,new-england-patriots,New England Patriots,xavierworthy,Xavier Worthy,WR,WR,Texas,pro_day_meeting|private_workout,reported,nfltraderumors,1,1,1,1,1,False,False,False,,
2024,new-orleans-saints,New Orleans Saints,antoniogrier,Antonio Grier,Linebacker,LB,Arkansas,pro_day_or_campus_meeting_workout,reported,walterfootball,1,1,1,1,1,False,False,False,PRO,
2024,new-orleans-saints,New Orleans Saints,bonix,Bo Nix,Quarterback,QB,Oregon,combine_meeting,reported,walterfootball,1,1,1,1,1,False,False,False,COM,
2024,new-orleans-saints,New Orleans Saints,bradenfiske,Braden Fiske,Defensive Tackle,DT,Florida State,top_30_visit|pro_day_meeting|private_workout,reported,nfltraderumors|walterfootball,2,2,2,2,2,False,False,False,T30,
2024,new-orleans-saints,New Orleans Saints,braidenmcgregor,Braiden McGregor,Defensive End,DE,Michigan,virtual_meeting|pro_day_or_campus_meeting_workout|pro_day_meeting|private_workout,reported,nfltraderumors|walterfootball,2,2,2,2,2,False,False,False,PRO|VIR,
2024,new-orleans-saints,New Orleans Saints,bralentrice,Bralen Trice,DE,DE,Washington,combine_meeting,reported,nfltraderumors,1,1,1,1,1,False,False,False,,
2024,new-orleans-saints,New Orleans Saints,choprobinson,Chop Robinson,DE,DE,Penn State,top_30_visit,reported,nfltraderumors,1,1,1,1,1,False,False,False,,
2024,new-orleans-saints,New Orleans Saints,christianmahogany,Christian Mahogany,Offensive Guard,G,Boston College,top_30_visit,reported,walterfootball,1,1,1,1,1,False,False,False,T30,
2024,new-orleans-saints,New Orleans Saints,drakemaye,Drake Maye,Quarterback,QB,North Carolina,combine_meeting,reported,nfltraderumors|walterfootball,2,2,2,2,2,False,False,False,COM,
